N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+55,0.01466191,2,0.01466191,-49.20984865,0.0001673767,11.666,9.602,9.602
2mer-0+85,0.1084748,2,0.1084748,-49.10137385,0.0001598911,12.242,9.75,9.75
2mer-0+50,0.04100418,2,0.04100418,-49.06036967,0.000157939,12.831,9.79,9.79
2mer-0+113,0.08154496,2,0.08154496,-48.97882471,0.0001552511,13.322,9.846,9.846
2mer-0+73,-0.16846149,2,-0.16846149,-49.1472862,0.0001546981,10.896,9.858,9.858
2mer-0+100,-0.10653517,2,-0.10653517,-49.25382137,0.000142538,13.612,10.13,10.13
2mer-0+120,0.09064056,2,0.09064056,-49.16318082,0.0001391773,14.01,10.211,10.211
2mer-0+94,0.02796877,2,0.02796877,-49.13521204,0.0001380712,14.144,10.238,10.238
2mer-0+133,-0.17760968,2,-0.17760968,-49.31282172,0.0001319581,12.746,10.394,10.394
2mer-0+89,-0.160039,2,-0.160039,-49.47286073,0.000130864,13.31,10.423,10.423
2mer-0+139,-0.08394215,2,-0.08394215,-49.55680288,0.0001272768,12.664,10.52,10.52
2mer-0+71,-0.0447596,2,-0.0447596,-49.60156248,0.000126689,12.194,10.536,10.536
2mer-0+92,0.01133075,2,0.01133075,-49.59023172,0.0001222736,13.559,10.662,10.662
2mer-0+80,0.05206412,2,0.05206412,-49.5381676,0.0001209609,12.27,10.7,10.7
2mer-0+138,0.03616722,2,0.03616722,-49.50200038,0.0001208315,13.861,10.704,10.704
2mer-0+82,-0.07068405,2,-0.07068405,-49.57268443,0.0001141258,13.322,10.91,10.91
2mer-0+123,-0.10020159,2,-0.10020159,-49.67288602,0.0001131649,13.924,10.94,10.94
2mer-0+86,0.03592058,2,0.03592058,-49.63696543,0.0001093107,14.062,11.067,11.067
2mer-0+98,0.02508204,2,0.02508204,-49.6118834,0.0001086008,14.236,11.091,11.091
2mer-0+129,-0.06868255,2,-0.06868255,-49.68056595,0.000108078,13.867,11.109,11.109
2mer-0+77,0.03710705,2,0.03710705,-49.6434589,0.0001069183,14.062,11.149,11.149
2mer-0+136,-0.0526426,2,-0.0526426,-49.6961015,0.0001051607,14.766,11.211,11.211
2mer-0+96,-0.13026699,2,-0.13026699,-49.82636849,0.000104725,13.924,11.227,11.227
2mer-0+171,0.02529515,2,0.02529515,-49.80107334,0.0001042269,13.737,11.245,11.245
2mer-0+137,-0.09940167,2,-0.09940167,-49.90047501,9.648926e-05,14.507,11.537,11.537
2mer-0+103,-0.03137924,2,-0.03137924,-49.93185425,9.636149e-05,13.861,11.543,11.543
2mer-0+187,0.01124658,2,0.01124658,-49.92060767,9.375956e-05,13.848,11.648,11.648
2mer-0+213,0.1709965,2,0.1709965,-49.74961117,9.242289e-05,13.786,11.704,11.704
2mer-0+102,-0.0583975,2,-0.0583975,-49.80800867,9.161918e-05,14.01,11.738,11.738
2mer-0+127,0.01560298,2,0.01560298,-49.7924057,9.0584e-05,15.207,11.783,11.783
2mer-0+169,-0.12641618,2,-0.12641618,-49.91882188,9.055719e-05,14.071,11.784,11.784
2mer-0+128,-0.00345713,2,-0.00345713,-49.92227901,8.99231e-05,15.139,11.812,11.812
2mer-0+140,0.06982141,2,0.06982141,-49.8524576,8.935241e-05,13.559,11.837,11.837
2mer-0+124,0.01910715,2,0.01910715,-49.83335045,8.864198e-05,15.217,11.868,11.868
2mer-0+158,-0.05048918,2,-0.05048918,-49.88383963,8.846228e-05,14.766,11.876,11.876
2mer-0+144,-0.10019506,2,-0.10019506,-49.98403469,8.659063e-05,15.072,11.961,11.961
2mer-0+132,0.02258732,2,0.02258732,-49.96144737,8.620396e-05,15.205,11.979,11.979
2mer-0+156,-0.04817903,2,-0.04817903,-50.00962641,8.594258e-05,15.859,11.991,11.991
2mer-0+161,-0.04229437,2,-0.04229437,-50.05192078,8.500215e-05,15.072,12.035,12.035
2mer-0+165,0.05828283,2,0.05828283,-49.99363795,8.482165e-05,15.765,12.044,12.044
2mer-0+101,0.03015708,2,0.03015708,-49.96348087,8.378294e-05,15.205,12.093,12.093
2mer-0+167,-0.07757741,2,-0.07757741,-50.04105828,8.272976e-05,13.612,12.145,12.145
2mer-0+114,-0.07412211,2,-0.07412211,-50.1151804,8.170633e-05,14.507,12.195,12.195
2mer-0+146,0.07143402,2,0.07143402,-50.04374638,8.134488e-05,14.144,12.213,12.213
2mer-0+182,0.03379481,2,0.03379481,-50.00995157,8.054844e-05,14.899,12.253,12.253
2mer-0+104,0.02067557,2,0.02067557,-49.989276,8.041339e-05,15.217,12.26,12.26
2mer-0+201,-0.07295724,2,-0.07295724,-50.06223324,7.928612e-05,14.967,12.318,12.318
2mer-0+211,0.01770042,2,0.01770042,-50.04453282,7.835795e-05,14.899,12.366,12.366
2mer-0+176,-0.06638627,2,-0.06638627,-50.11091909,7.761817e-05,14.157,12.405,12.405
2mer-0+111,0.02348693,2,0.02348693,-50.08743216,7.751526e-05,14.182,12.411,12.411
2mer-0+142,0.03965379,2,0.03965379,-50.04777837,7.664531e-05,15.311,12.458,12.458
2mer-0+147,-0.04819174,2,-0.04819174,-50.09597011,7.337733e-05,15.072,12.64,12.64
2mer-0+152,-0.07562288,2,-0.07562288,-50.17159299,7.221453e-05,14.802,12.707,12.707
2mer-0+203,0.01947038,2,0.01947038,-50.15212261,7.139155e-05,15.5,12.756,12.756
2mer-0+149,0.01535894,2,0.01535894,-50.13676367,7.127776e-05,16.334,12.763,12.763
2mer-0+197,-0.02112543,2,-0.02112543,-50.1578891,7.042784e-05,15.623,12.814,12.814
2mer-0+115,-0.072318,2,-0.072318,-50.2302071,6.834107e-05,15.072,12.943,12.943
2mer-0+135,-0.07910119,2,-0.07910119,-50.30930828,6.717638e-05,15.623,13.018,13.018
2mer-0+157,0.00617452,2,0.00617452,-50.30313377,6.648253e-05,15.5,13.063,13.063
2mer-0+163,-0.02422857,2,-0.02422857,-50.32736234,6.630833e-05,16.142,13.074,13.074
2mer-0+170,0.0144743,2,0.0144743,-50.31288804,6.505928e-05,16.843,13.157,13.157
2mer-0+236,0.00510804,2,0.00510804,-50.30778,6.204517e-05,16.654,13.367,13.367
2mer-0+150,0.00945528,2,0.00945528,-50.29832471,5.977358e-05,15.445,13.534,13.534
2mer-0+226,-0.04158349,2,-0.04158349,-50.3399082,5.916298e-05,15.859,13.581,13.581
2mer-0+195,-0.06277265,2,-0.06277265,-50.40268085,5.818605e-05,16.654,13.656,13.656
2mer-0+306,0.16896962,2,0.16896962,-50.23371123,5.766478e-05,16.119,13.697,13.697
2mer-0+288,0.15675124,2,0.15675124,-50.07695998,5.766478e-05,16.119,13.697,13.697
2mer-0+200,-0.05219279,2,-0.05219279,-50.12915278,5.765201e-05,16.901,13.698,13.698
2mer-0+286,0.01959789,2,0.01959789,-50.10955489,5.663738e-05,16.019,13.779,13.779
2mer-0+153,-0.02188658,2,-0.02188658,-50.13144147,5.657432e-05,15.765,13.785,13.785
2mer-0+179,-0.06501146,2,-0.06501146,-50.19645292,5.623556e-05,14.802,13.812,13.812
2mer-0+155,0.0028478,2,0.0028478,-50.19360512,5.621092e-05,15.311,13.814,13.814
2mer-0+219,0.03612719,2,0.03612719,-50.15747793,5.457366e-05,17.307,13.951,13.951
2mer-0+224,-0.03788321,2,-0.03788321,-50.19536114,5.427336e-05,17.844,13.977,13.977
2mer-0+218,0.02872707,2,0.02872707,-50.16663407,5.400175e-05,17.784,14.0,14.0
2mer-0+223,0.0073813,2,0.0073813,-50.15925277,5.319951e-05,17.266,14.07,14.07
2mer-0+154,0.01760539,2,0.01760539,-50.14164738,5.290778e-05,17.266,14.096,14.096
2mer-0+254,-0.06078479,2,-0.06078479,-50.20243217,5.117902e-05,16.34,14.253,14.253
2mer-0+233,-0.01108532,2,-0.01108532,-50.2135175,5.075385e-05,16.654,14.293,14.293
2mer-0+259,-0.04598073,2,-0.04598073,-50.25949823,5.034269e-05,17.047,14.331,14.331
2mer-0+265,-0.0079851,2,-0.0079851,-50.26748333,5.016805e-05,17.615,14.348,14.348
2mer-0+285,-0.05420687,2,-0.05420687,-50.3216902,4.981565e-05,17.132,14.382,14.382
2mer-0+284,-0.0637079,2,-0.0637079,-50.3853981,4.908731e-05,17.193,14.453,14.453
2mer-0+162,-0.05730611,2,-0.05730611,-50.44270421,4.90721e-05,16.654,14.454,14.454
2mer-0+205,0.0322716,2,0.0322716,-50.41043262,4.878337e-05,17.874,14.483,14.483
2mer-0+206,0.00796997,2,0.00796997,-50.40246265,4.733731e-05,17.467,14.629,14.629
2mer-0+199,0.0253456,2,0.0253456,-50.37711705,4.689213e-05,16.36,14.675,14.675
2mer-0+215,0.01337169,2,0.01337169,-50.36374535,4.686921e-05,17.348,14.677,14.677
2mer-0+290,0.01049642,2,0.01049642,-50.35324893,4.591074e-05,18.084,14.778,14.778
2mer-0+267,0.03280803,2,0.03280803,-50.32044091,4.563028e-05,18.283,14.809,14.809
2mer-0+228,0.00749657,2,0.00749657,-50.31294433,4.528647e-05,18.324,14.846,14.846
2mer-0+339,0.1064874,2,0.1064874,-50.20645694,4.508246e-05,17.126,14.868,14.868
2mer-0+320,0.08364031,2,0.08364031,-50.12281663,4.508246e-05,17.126,14.868,14.868
2mer-0+208,0.03244774,2,0.03244774,-50.09036888,4.49235e-05,17.932,14.886,14.886
2mer-0+253,0.02415658,2,0.02415658,-50.0662123,4.426155e-05,18.732,14.96,14.96
2mer-0+260,0.0357635,2,0.0357635,-50.0304488,4.369533e-05,17.784,15.024,15.024
2mer-0+300,0.02997806,2,0.02997806,-50.00047074,4.36466e-05,18.544,15.03,15.03
2mer-0+204,0.01749893,2,0.01749893,-49.98297181,4.349726e-05,18.19,15.047,15.047
2mer-0+282,-0.01977923,2,-0.01977923,-50.00275104,4.346848e-05,18.084,15.05,15.05
2mer-0+230,0.00315992,2,0.00315992,-49.99959111,4.282197e-05,18.219,15.126,15.126
2mer-0+379,0.04713415,2,0.04713415,-49.95245696,4.267411e-05,16.981,15.143,15.143
2mer-0+345,0.03190425,2,0.03190425,-49.9205527,4.257418e-05,17.428,15.155,15.155
2mer-0+214,0.01387384,2,0.01387384,-49.90667887,4.239307e-05,18.19,15.176,15.176
2mer-0+271,0.04075793,2,0.04075793,-49.86592093,4.234343e-05,16.843,15.182,15.182
2mer-0+264,0.01889608,2,0.01889608,-49.84702486,4.225289e-05,19.143,15.193,15.193
2mer-0+327,0.01891227,2,0.01891227,-49.82811258,4.131022e-05,17.939,15.308,15.308
2mer-0+303,0.03100474,2,0.03100474,-49.79710784,4.115073e-05,19.045,15.328,15.328
2mer-0+257,-0.02927539,2,-0.02927539,-49.82638323,4.092313e-05,18.039,15.356,15.356
2mer-0+277,0.01821707,2,0.01821707,-49.80816616,4.090509e-05,17.939,15.358,15.358
2mer-0+202,0.00634847,2,0.00634847,-49.80181769,4.071606e-05,18.219,15.382,15.382
2mer-0+337,-0.03191586,2,-0.03191586,-49.83373356,4.029466e-05,18.025,15.435,15.435
2mer-0+313,0.01039278,2,0.01039278,-49.82334078,4.011347e-05,18.103,15.459,15.459
2mer-0+326,0.02319465,2,0.02319465,-49.80014613,3.971116e-05,18.935,15.511,15.511
2mer-0+296,-0.03193448,2,-0.03193448,-49.83208061,3.961911e-05,17.403,15.523,15.523
2mer-0+289,-0.03922375,2,-0.03922375,-49.87130436,3.958425e-05,16.901,15.527,15.527
2mer-0+336,-0.05169739,2,-0.05169739,-49.92300175,3.878982e-05,18.197,15.633,15.633
2mer-0+273,0.03063804,2,0.03063804,-49.89236371,3.869726e-05,17.348,15.645,15.645
2mer-0+250,-0.00772747,2,-0.00772747,-49.90009118,3.863544e-05,18.544,15.653,15.653
2mer-0+334,0.01832681,2,0.01832681,-49.88176437,3.841584e-05,19.0,15.683,15.683
2mer-0+231,-0.04351843,2,-0.04351843,-49.92528279,3.832843e-05,18.103,15.695,15.695
2mer-0+225,-0.02955973,2,-0.02955973,-49.95484253,3.80203e-05,17.615,15.737,15.737
2mer-0+356,0.02864102,2,0.02864102,-49.92620151,3.775031e-05,18.358,15.775,15.775
2mer-0+384,0.04345857,2,0.04345857,-49.88274294,3.748416e-05,18.066,15.812,15.812
2mer-0+364,0.02009511,2,0.02009511,-49.86264784,3.69922e-05,19.422,15.882,15.882
2mer-0+240,0.01516569,2,0.01516569,-49.84748215,3.668642e-05,19.087,15.926,15.926
2mer-0+402,0.058716,2,0.058716,-49.78876615,3.656769e-05,18.066,15.943,15.943
2mer-0+245,0.02713187,2,0.02713187,-49.76163428,3.641513e-05,18.897,15.965,15.965
2mer-0+333,-0.02970494,2,-0.02970494,-49.79133923,3.633493e-05,17.844,15.977,15.977
2mer-0+232,-0.03671256,2,-0.03671256,-49.82805178,3.626334e-05,18.084,15.987,15.987
2mer-0+395,0.02462949,2,0.02462949,-49.80342229,3.611435e-05,18.358,16.009,16.009
2mer-0+246,0.01917997,2,0.01917997,-49.78424232,3.540578e-05,17.897,16.115,16.115
2mer-0+276,-0.00183442,2,-0.00183442,-49.78607674,3.540471e-05,18.935,16.116,16.116
2mer-0+279,0.02320564,2,0.02320564,-49.7628711,3.47638e-05,18.804,16.214,16.214
2mer-0+297,-0.0325066,2,-0.0325066,-49.79537769,3.467072e-05,19.0,16.229,16.229
2mer-0+275,-0.00745743,2,-0.00745743,-49.80283513,3.458614e-05,19.045,16.242,16.242
2mer-0+255,-0.00136088,2,-0.00136088,-49.80419601,3.434977e-05,18.283,16.279,16.279
2mer-0+409,-0.03723231,2,-0.03723231,-49.84142832,3.412715e-05,18.862,16.314,16.314
2mer-0+269,-0.01436934,2,-0.01436934,-49.85579766,3.40776e-05,18.084,16.322,16.322
2mer-0+270,0.00702104,2,0.00702104,-49.84877662,3.398047e-05,19.087,16.338,16.338
2mer-0+363,-0.01825681,2,-0.01825681,-49.86703343,3.338429e-05,19.422,16.434,16.434
2mer-0+354,0.01210239,2,0.01210239,-49.85493104,3.316007e-05,20.389,16.471,16.471
2mer-0+274,0.02058328,2,0.02058328,-49.83434775,3.307964e-05,19.648,16.485,16.485
2mer-0+420,0.01554773,2,0.01554773,-49.81880003,3.288935e-05,18.97,16.516,16.516
2mer-0+311,0.00956469,2,0.00956469,-49.80923534,3.251924e-05,20.02,16.579,16.579
2mer-0+377,0.02544207,2,0.02544207,-49.78379326,3.236661e-05,20.371,16.605,16.605
2mer-0+456,0.00880596,2,0.00880596,-49.77498731,3.20518e-05,18.839,16.659,16.659
2mer-0+266,0.02218554,2,0.02218554,-49.75280177,3.184841e-05,19.701,16.694,16.694
2mer-0+341,0.02913794,2,0.02913794,-49.72366383,3.165713e-05,19.143,16.728,16.728
2mer-0+318,-0.0352463,2,-0.0352463,-49.75891013,3.163534e-05,18.786,16.732,16.732
2mer-0+346,-0.02659299,2,-0.02659299,-49.78550312,3.156581e-05,20.464,16.744,16.744
2mer-0+419,0.02733442,2,0.02733442,-49.7581687,3.129895e-05,18.979,16.792,16.792
2mer-0+388,0.00812312,2,0.00812312,-49.75004558,3.125094e-05,19.0,16.8,16.8
2mer-0+272,0.00642841,2,0.00642841,-49.74361717,3.114697e-05,19.962,16.819,16.819
2mer-0+261,-0.03783177,2,-0.03783177,-49.78144894,3.099919e-05,19.0,16.846,16.846
2mer-0+386,-0.01874495,2,-0.01874495,-49.80019389,3.080223e-05,20.439,16.881,16.881
2mer-0+360,-0.00063439,2,-0.00063439,-49.80082828,3.065426e-05,19.962,16.908,16.908
2mer-0+477,0.04684986,2,0.04684986,-49.75397842,3.037665e-05,18.97,16.96,16.96
2mer-0+436,0.04452503,2,0.04452503,-49.70945339,3.032119e-05,18.979,16.97,16.97
2mer-0+417,0.01697266,2,0.01697266,-49.69248073,3.020464e-05,20.166,16.992,16.992
2mer-0+323,0.01461634,2,0.01461634,-49.67786438,2.995003e-05,20.431,17.04,17.04
2mer-0+332,-0.04454907,2,-0.04454907,-49.72241346,2.947596e-05,19.967,17.131,17.131
2mer-0+301,0.01042538,2,0.01042538,-49.71198808,2.930287e-05,18.804,17.164,17.164
2mer-0+278,-0.03329596,2,-0.03329596,-49.74528404,2.911498e-05,19.422,17.201,17.201
2mer-0+373,-0.04626806,2,-0.04626806,-49.7915521,2.902951e-05,20.33,17.218,17.218
2mer-0+361,-0.00919887,2,-0.00919887,-49.80075097,2.868937e-05,20.71,17.286,17.286
2mer-0+374,0.0117229,2,0.0117229,-49.78902807,2.864403e-05,21.216,17.295,17.295
2mer-0+415,-0.01786865,2,-0.01786865,-49.80689672,2.847017e-05,20.439,17.33,17.33
2mer-0+362,-0.00455904,2,-0.00455904,-49.81145576,2.839792e-05,20.76,17.345,17.345
2mer-0+399,-0.02941294,2,-0.02941294,-49.84086869,2.839228e-05,19.221,17.346,17.346
2mer-0+455,-0.01536175,2,-0.01536175,-49.85623044,2.82218e-05,19.742,17.381,17.381
2mer-0+410,-0.01826431,2,-0.01826431,-49.87449475,2.808447e-05,21.241,17.409,17.409
2mer-0+305,0.00907756,2,0.00907756,-49.86541719,2.779416e-05,20.766,17.47,17.47
2mer-0+383,-0.02827748,2,-0.02827748,-49.89369468,2.766799e-05,20.481,17.496,17.496
2mer-0+322,0.00365065,2,0.00365065,-49.89004402,2.746737e-05,19.351,17.539,17.539
2mer-0+353,0.00512659,2,0.00512659,-49.88491744,2.743307e-05,20.166,17.546,17.546
2mer-0+358,-0.03169711,2,-0.03169711,-49.91661455,2.712493e-05,18.786,17.612,17.612
2mer-0+371,-2.456e-05,2,-2.456e-05,-49.91663911,2.702871e-05,19.422,17.633,17.633
2mer-0+369,0.00243883,2,0.00243883,-49.91420028,2.696944e-05,20.934,17.646,17.646
2mer-0+453,-0.03340223,2,-0.03340223,-49.94760251,2.671756e-05,20.003,17.701,17.701
2mer-0+299,0.01995414,2,0.01995414,-49.92764837,2.671493e-05,20.583,17.702,17.702
2mer-0+352,-0.00280039,2,-0.00280039,-49.93044876,2.637697e-05,20.371,17.777,17.777
2mer-0+324,0.02027443,2,0.02027443,-49.91017433,2.634041e-05,20.642,17.785,17.785
2mer-0+411,-0.03412594,2,-0.03412594,-49.94430026,2.607161e-05,20.784,17.846,17.846
2mer-0+349,-0.03347219,2,-0.03347219,-49.97777246,2.595218e-05,20.432,17.874,17.874
2mer-0+475,0.01939848,2,0.01939848,-49.95837398,2.594601e-05,21.467,17.875,17.875
2mer-0+478,-0.02756259,2,-0.02756259,-49.98593656,2.578775e-05,20.551,17.911,17.911
2mer-0+393,0.00114889,2,0.00114889,-49.98478767,2.568825e-05,20.766,17.935,17.935
2mer-0+449,-0.03648902,2,-0.03648902,-50.02127669,2.553258e-05,21.133,17.971,17.971
2mer-0+422,-0.02411724,2,-0.02411724,-50.04539393,2.536102e-05,20.584,18.011,18.011
2mer-0+416,-0.00188626,2,-0.00188626,-50.04728019,2.507826e-05,21.598,18.079,18.079
2mer-0+435,0.01943239,2,0.01943239,-50.02784781,2.506025e-05,21.294,18.083,18.083
2mer-0+508,-0.00212699,2,-0.00212699,-50.0299748,2.482907e-05,20.658,18.139,18.139
2mer-0+421,-0.01323588,2,-0.01323588,-50.04321068,2.469415e-05,21.454,18.172,18.172
2mer-0+466,-0.03692244,2,-0.03692244,-50.08013312,2.439397e-05,21.481,18.246,18.246
2mer-0+372,-0.03598561,2,-0.03598561,-50.11611873,2.432614e-05,20.784,18.263,18.263
2mer-0+469,0.01730315,2,0.01730315,-50.09881558,2.421362e-05,20.901,18.291,18.291
2mer-0+470,0.02296877,2,0.02296877,-50.07584681,2.415044e-05,20.02,18.307,18.307
2mer-0+432,-0.02437037,2,-0.02437037,-50.10021718,2.400672e-05,21.231,18.344,18.344
2mer-0+526,0.00981783,2,0.00981783,-50.09039935,2.400281e-05,21.833,18.345,18.345
2mer-0+405,-0.03615467,2,-0.03615467,-50.12655403,2.400147e-05,21.133,18.345,18.345
2mer-0+438,0.00682286,2,0.00682286,-50.11973116,2.386041e-05,21.961,18.381,18.381
2mer-0+401,0.00239856,2,0.00239856,-50.1173326,2.380202e-05,21.0,18.396,18.396
2mer-0+527,0.01685915,2,0.01685915,-50.10047346,2.377178e-05,20.901,18.404,18.404
2mer-0+482,0.01477217,2,0.01477217,-50.08570128,2.366678e-05,21.091,18.431,18.431
2mer-0+505,0.01664041,2,0.01664041,-50.06906087,2.295474e-05,21.866,18.62,18.62
2mer-0+484,-0.01172605,2,-0.01172605,-50.08078692,2.292842e-05,21.467,18.627,18.627
2mer-0+495,-0.01583886,2,-0.01583886,-50.09662578,2.278878e-05,21.241,18.665,18.665
2mer-0+547,0.01455989,2,0.01455989,-50.08206588,2.269433e-05,22.213,18.691,18.691
2mer-0+404,0.01370101,2,0.01370101,-50.06836487,2.26751e-05,20.45,18.696,18.696
2mer-0+490,0.01834105,2,0.01834105,-50.05002382,2.263431e-05,22.376,18.707,18.707
2mer-0+414,-0.00231434,2,-0.00231434,-50.05233816,2.261455e-05,21.581,18.713,18.713
2mer-0+427,0.00931418,2,0.00931418,-50.04302398,2.2571e-05,21.249,18.725,18.725
2mer-0+524,0.00257351,2,0.00257351,-50.04045046,2.241215e-05,22.672,18.769,18.769
2mer-0+613,0.01304833,2,0.01304833,-50.02740214,2.234542e-05,20.497,18.788,18.788
2mer-0+574,0.02497824,2,0.02497824,-50.0024239,2.219654e-05,20.658,18.83,18.83
2mer-0+489,-0.01635463,2,-0.01635463,-50.01877853,2.218827e-05,22.762,18.832,18.832
2mer-0+385,-0.00058258,2,-0.00058258,-50.01936111,2.206428e-05,21.581,18.867,18.867
2mer-0+400,-0.02279291,2,-0.02279291,-50.04215403,2.199937e-05,21.091,18.886,18.886
2mer-0+553,0.00432541,2,0.00432541,-50.03782861,2.195226e-05,22.213,18.899,18.899
2mer-0+513,-0.01991222,2,-0.01991222,-50.05774083,2.187875e-05,20.464,18.92,18.92
2mer-0+542,-0.02981552,2,-0.02981552,-50.08755635,2.174777e-05,22.242,18.958,18.958
2mer-0+491,-0.01724573,2,-0.01724573,-50.10480208,2.156246e-05,20.947,19.012,19.012
2mer-0+618,0.02203404,2,0.02203404,-50.08276805,2.153024e-05,21.265,19.022,19.022
2mer-0+590,0.00055497,2,0.00055497,-50.08221307,2.136864e-05,21.437,19.07,19.07
2mer-0+394,-0.02913025,2,-0.02913025,-50.11134333,2.13378e-05,21.231,19.079,19.079
2mer-0+390,-0.02431696,2,-0.02431696,-50.13566028,2.115767e-05,21.467,19.133,19.133
2mer-0+571,-0.02318354,2,-0.02318354,-50.15884383,2.115233e-05,22.208,19.134,19.134
2mer-0+498,0.02108499,2,0.02108499,-50.13775884,2.104365e-05,21.216,19.167,19.167
