N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+165,-0.01208915,2,-0.01208915,-62.51567485,4.115743e-05,18.982,15.327,15.327
2mer-0+189,-0.00721134,2,-0.00721134,-62.52288619,4.098988e-05,20.061,15.348,15.348
2mer-0+159,-0.00552776,2,-0.00552776,-62.52841396,4.0819e-05,20.956,15.369,15.369
2mer-0+171,-0.0085723,2,-0.0085723,-62.53698626,4.049968e-05,19.795,15.409,15.409
2mer-0+168,-0.01324057,4,-0.02648115,-62.56346741,4.004879e-05,19.168,15.467,15.467
2mer-0+174,-0.00868135,4,-0.0173627,-62.58083011,3.971391e-05,20.495,15.51,15.51
2mer-0+152,-3.026e-05,4,-6.052e-05,-62.58089063,3.957064e-05,21.34,15.529,15.529
2mer-0+150,-0.00487442,4,-0.00974883,-62.59063947,3.929805e-05,20.671,15.565,15.565
2mer-0+167,-0.01252408,2,-0.01252408,-62.60316355,3.744599e-05,19.436,15.817,15.817
2mer-0+143,0.00553703,2,0.00553703,-62.59762651,3.65481e-05,17.225,15.946,15.946
2mer-0+145,-0.0022738,2,-0.0022738,-62.59990031,3.546046e-05,22.16,16.107,16.107
2mer-0+169,0.00050301,2,0.00050301,-62.59939731,3.506662e-05,23.091,16.167,16.167
2mer-0+137,-0.00741448,2,-0.00741448,-62.60681179,3.444223e-05,19.569,16.264,16.264
2mer-0+129,-0.00740577,4,-0.01481155,-62.62162333,3.365651e-05,19.721,16.39,16.39
2mer-0+241,0.00058621,4,0.00117242,-62.62045092,3.224771e-05,21.171,16.625,16.625
2mer-0+156,-0.00654531,2,-0.00654531,-62.62699623,3.218e-05,22.16,16.637,16.637
2mer-0+173,-0.00094833,2,-0.00094833,-62.62794456,3.194701e-05,23.091,16.677,16.677
2mer-0+205,-0.0097708,2,-0.0097708,-62.63771535,3.174122e-05,19.561,16.713,16.713
2mer-0+154,0.00794175,2,0.00794175,-62.6297736,3.034911e-05,17.837,16.965,16.965
2mer-0+158,-0.00497043,4,-0.00994087,-62.63971447,3.01318e-05,22.193,17.006,17.006
2mer-0+146,-0.00441751,4,-0.00883503,-62.6485495,2.974773e-05,19.074,17.079,17.079
2mer-0+181,-0.00202005,4,-0.00404011,-62.6525896,2.973307e-05,23.235,17.081,17.081
2mer-0+219,-0.00447283,2,-0.00447283,-62.65706243,2.965057e-05,22.855,17.097,17.097
2mer-0+202,-0.00054567,4,-0.00109135,-62.65815378,2.953573e-05,24.018,17.119,17.119
2mer-0+235,-0.00188805,2,-0.00188805,-62.66004183,2.947026e-05,23.614,17.132,17.132
2mer-0+266,0.00103923,2,0.00103923,-62.65900259,2.934543e-05,23.165,17.156,17.156
2mer-0+209,0.00108436,4,0.00216872,-62.65683387,2.874506e-05,20.428,17.275,17.275
2mer-0+213,-0.00512943,2,-0.00512943,-62.6619633,2.855931e-05,22.847,17.312,17.312
2mer-0+230,0.00117738,4,0.00235476,-62.65960854,2.832759e-05,21.978,17.359,17.359
2mer-0+227,-0.00012154,2,-0.00012154,-62.65973007,2.783234e-05,22.236,17.462,17.462
2mer-0+269,-0.00526363,2,-0.00526363,-62.6649937,2.736889e-05,23.023,17.56,17.56
2mer-0+216,-0.00019232,2,-0.00019232,-62.66518602,2.698517e-05,22.847,17.642,17.642
2mer-0+185,-0.00713762,2,-0.00713762,-62.67232364,2.670216e-05,21.099,17.705,17.705
2mer-0+259,-0.00646252,2,-0.00646252,-62.67878616,2.656308e-05,22.244,17.735,17.735
2mer-0+170,-0.00327548,2,-0.00327548,-62.68206164,2.569012e-05,20.246,17.934,17.934
2mer-0+251,-0.0044537,2,-0.0044537,-62.68651535,2.551683e-05,23.614,17.975,17.975
2mer-0+273,-9.956e-05,2,-9.956e-05,-62.68661491,2.462901e-05,24.808,18.188,18.188
2mer-0+226,-0.0060649,2,-0.0060649,-62.69267981,2.3661e-05,21.443,18.433,18.433
2mer-0+249,0.00042721,2,0.00042721,-62.6922526,2.316723e-05,23.648,18.563,18.563
2mer-0+233,0.00256807,2,0.00256807,-62.68968453,2.289195e-05,20.061,18.637,18.637
2mer-0+254,-0.00025114,4,-0.00050228,-62.69018682,2.282674e-05,25.444,18.655,18.655
2mer-0+263,-0.00122667,4,-0.00245333,-62.69264015,2.265511e-05,24.784,18.702,18.702
2mer-0+252,-0.0011599,2,-0.0011599,-62.69380005,2.230249e-05,25.278,18.8,18.8
2mer-0+281,-0.00040815,4,-0.00081629,-62.69461635,2.214602e-05,23.716,18.844,18.844
2mer-0+277,-0.00396737,4,-0.00793474,-62.70255109,2.201285e-05,23.687,18.882,18.882
2mer-0+231,2.391e-05,2,2.391e-05,-62.70252717,2.201183e-05,24.43,18.882,18.882
2mer-0+210,-0.00357311,4,-0.00714623,-62.7096734,2.190439e-05,23.729,18.913,18.913
2mer-0+312,3.44e-05,2,3.44e-05,-62.709639,2.189425e-05,25.756,18.916,18.916
2mer-0+255,0.00019965,2,0.00019965,-62.70943935,2.183349e-05,25.278,18.933,18.933
2mer-0+317,-0.0004187,2,-0.0004187,-62.70985805,2.178179e-05,24.057,18.948,18.948
2mer-0+217,-6.17e-05,2,-6.17e-05,-62.70991975,2.171344e-05,20.604,18.968,18.968
2mer-0+206,-0.00440851,2,-0.00440851,-62.71432826,2.154678e-05,23.331,19.017,19.017
2mer-0+267,-0.00261324,4,-0.00522649,-62.71955475,2.146732e-05,23.116,19.04,19.04
2mer-0+258,-0.0027748,4,-0.0055496,-62.72510435,2.1349e-05,22.087,19.075,19.075
2mer-0+274,-0.0001014,2,-0.0001014,-62.72520575,2.103718e-05,25.901,19.169,19.169
2mer-0+329,-0.00282272,2,-0.00282272,-62.72802847,2.071965e-05,23.75,19.267,19.267
2mer-0+346,-0.00187357,2,-0.00187357,-62.72990204,2.059973e-05,25.216,19.304,19.304
2mer-0+301,-0.00392346,2,-0.00392346,-62.7338255,2.056237e-05,23.023,19.316,19.316
2mer-0+240,-0.00409113,2,-0.00409113,-62.73791663,2.051733e-05,24.43,19.33,19.33
2mer-0+234,-0.00465661,4,-0.00931322,-62.74722985,2.047959e-05,23.02,19.342,19.342
2mer-0+256,-0.00368364,2,-0.00368364,-62.75091349,2.034229e-05,23.472,19.385,19.385
2mer-0+238,-0.00353329,2,-0.00353329,-62.75444678,1.95391e-05,24.075,19.647,19.647
2mer-0+304,-0.00430792,2,-0.00430792,-62.7587547,1.9528e-05,23.165,19.651,19.651
2mer-0+246,-0.00526257,4,-0.01052514,-62.76927984,1.936522e-05,22.469,19.706,19.706
2mer-0+218,0.00274992,2,0.00274992,-62.76652993,1.933227e-05,21.099,19.717,19.717
2mer-0+290,-0.00396615,2,-0.00396615,-62.77049608,1.922155e-05,23.781,19.755,19.755
2mer-0+302,-0.0006442,2,-0.0006442,-62.77114029,1.894477e-05,26.572,19.85,19.85
2mer-0+377,0.00034316,2,0.00034316,-62.77079712,1.883936e-05,25.088,19.887,19.887
2mer-0+271,-0.00347896,2,-0.00347896,-62.77427608,1.856888e-05,23.648,19.984,19.984
2mer-0+299,0.00039908,2,0.00039908,-62.773877,1.854867e-05,26.572,19.991,19.991
