N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+114,-0.21846572,2,-0.21846572,-80.45388624,0.0001406687,11.589,10.175,10.175
2mer-0+83,0.11765942,2,0.11765942,-80.33622683,0.0001379669,11.596,10.241,10.241
2mer-0+146,-0.1740265,2,-0.1740265,-80.51025333,0.0001333465,13.156,10.358,10.358
2mer-0+126,-0.16143159,2,-0.16143159,-80.67168492,0.0001303181,12.363,10.438,10.438
2mer-0+169,-0.23978413,1,-0.11989207,-80.79157699,0.0001275374,12.232,10.513,10.513
2mer-0+116,-0.27985932,2,-0.27985932,-81.07143631,0.0001270429,12.231,10.527,10.527
2mer-0+111,0.46102602,1,0.23051301,-80.84092329,0.0001265175,13.432,10.541,10.541
2mer-0+149,0.22320173,2,0.22320173,-80.61772157,0.0001246583,12.876,10.593,10.593
2mer-0+92,-0.3243839,2,-0.3243839,-80.94210547,0.0001238242,12.166,10.617,10.617
2mer-0+107,0.05508373,1,0.02754187,-80.9145636,0.0001231885,11.823,10.635,10.635
2mer-0+188,-0.41154482,1,-0.20577241,-81.12033602,0.0001185154,11.725,10.773,10.773
2mer-0+170,-0.77928569,2,-0.77928569,-81.89962171,0.0001179022,13.61,10.792,10.792
2mer-0+154,0.45157796,2,0.45157796,-81.44804375,0.0001151921,13.959,10.876,10.876
2mer-0+221,0.84046083,1,0.42023042,-81.02781333,0.0001147,13.041,10.891,10.891
2mer-0+82,0.37303319,2,0.37303319,-80.65478014,0.0001124685,11.758,10.963,10.963
2mer-0+208,-0.25478268,1,-0.12739134,-80.78217148,0.0001111489,11.764,11.006,11.006
2mer-0+118,0.29123162,2,0.29123162,-80.49093986,0.0001092483,12.633,11.07,11.07
2mer-0+201,-0.69474873,2,-0.69474873,-81.18568859,0.0001077345,13.829,11.121,11.121
2mer-0+204,-0.37364221,1,-0.18682111,-81.3725097,0.0001074852,13.74,11.13,11.13
2mer-0+222,0.41730961,2,0.41730961,-80.95520009,0.0001055656,12.243,11.197,11.197
2mer-0+182,0.04663437,1,0.02331719,-80.9318829,0.0001044504,14.172,11.237,11.237
2mer-0+100,-0.39095189,1,-0.19547595,-81.12735885,0.0001026567,12.654,11.302,11.302
2mer-0+147,0.33604703,2,0.33604703,-80.79131182,0.0001021362,13.988,11.321,11.321
2mer-0+234,-0.17349734,1,-0.08674867,-80.87806049,0.0001017349,13.665,11.336,11.336
2mer-0+133,0.30652092,2,0.30652092,-80.57153957,0.0001006329,13.794,11.377,11.377
2mer-0+136,0.2446912,2,0.2446912,-80.32684837,0.0001002856,13.992,11.39,11.39
2mer-0+115,-0.40796972,2,-0.40796972,-80.73481809,9.913041e-05,13.034,11.434,11.434
2mer-0+165,0.0746088,1,0.0373044,-80.69751369,9.855343e-05,12.821,11.456,11.456
2mer-0+245,-0.2875928,1,-0.1437964,-80.84131009,9.844811e-05,12.558,11.46,11.46
2mer-0+196,0.41466335,2,0.41466335,-80.42664673,9.763243e-05,14.445,11.492,11.492
2mer-0+130,0.27478344,2,0.27478344,-80.15186329,9.457479e-05,14.048,11.615,11.615
2mer-0+183,-0.55949671,2,-0.55949671,-80.71136,9.423478e-05,14.325,11.629,11.629
2mer-0+180,0.15482736,1,0.07741368,-80.63394632,9.264818e-05,13.976,11.695,11.695
2mer-0+219,0.4123406,1,0.2061703,-80.42777602,9.215914e-05,13.499,11.715,11.715
2mer-0+104,0.3175086,2,0.3175086,-80.11026742,9.170178e-05,13.042,11.735,11.735
2mer-0+174,-0.34705426,2,-0.34705426,-80.45732168,9.003944e-05,14.095,11.807,11.807
2mer-0+246,-0.09284707,1,-0.04642354,-80.50374522,8.992318e-05,14.405,11.812,11.812
2mer-0+223,-0.40321209,1,-0.20160605,-80.70535126,8.874939e-05,12.638,11.863,11.863
2mer-0+138,-0.41022002,2,-0.41022002,-81.11557128,8.873503e-05,12.976,11.864,11.864
2mer-0+120,0.24992948,2,0.24992948,-80.86564179,8.774289e-05,12.816,11.909,11.909
2mer-0+190,0.34547564,2,0.34547564,-80.52016615,8.62625e-05,13.907,11.976,11.976
2mer-0+266,-0.24939977,1,-0.12469988,-80.64486604,8.624235e-05,13.855,11.977,11.977
2mer-0+211,-0.40625927,1,-0.20312964,-80.84799568,8.5898e-05,13.934,11.993,11.993
2mer-0+185,-0.20021849,2,-0.20021849,-81.04821416,8.583639e-05,13.761,11.996,11.996
2mer-0+217,0.16538327,2,0.16538327,-80.88283089,8.444284e-05,13.542,12.062,12.062
2mer-0+160,0.25796525,1,0.12898263,-80.75384827,8.124369e-05,15.019,12.218,12.218
2mer-0+218,-0.08820223,2,-0.08820223,-80.8420505,8.070509e-05,14.178,12.245,12.245
2mer-0+200,0.050943,2,0.050943,-80.7911075,8.051424e-05,14.178,12.255,12.255
2mer-0+131,-0.26068394,2,-0.26068394,-81.05179144,8.034037e-05,13.645,12.264,12.264
2mer-0+189,0.17842648,2,0.17842648,-80.87336496,8.022784e-05,14.838,12.269,12.269
2mer-0+176,-0.3663175,2,-0.3663175,-81.23968247,7.867875e-05,14.832,12.349,12.349
2mer-0+195,-0.44862198,2,-0.44862198,-81.68830445,7.845282e-05,14.944,12.361,12.361
2mer-0+206,0.29018577,2,0.29018577,-81.39811868,7.840343e-05,15.068,12.364,12.364
2mer-0+158,0.2292039,2,0.2292039,-81.16891478,7.555429e-05,14.521,12.517,12.517
2mer-0+273,-0.41240637,2,-0.41240637,-81.58132115,7.541585e-05,14.941,12.525,12.525
2mer-0+187,-0.24461836,2,-0.24461836,-81.82593951,7.393404e-05,14.161,12.608,12.608
2mer-0+141,-0.34760895,1,-0.17380448,-81.99974399,7.278534e-05,13.282,12.674,12.674
2mer-0+143,-0.21423421,2,-0.21423421,-82.2139782,7.219515e-05,13.589,12.709,12.709
2mer-0+193,-0.36768927,2,-0.36768927,-82.58166747,7.161927e-05,15.3,12.743,12.743
2mer-0+232,0.55724596,2,0.55724596,-82.02442151,6.994562e-05,14.912,12.843,12.843
2mer-0+227,0.19113299,2,0.19113299,-81.83328852,6.950663e-05,15.564,12.87,12.87
2mer-0+163,0.24737847,2,0.24737847,-81.58591006,6.925162e-05,14.997,12.886,12.886
2mer-0+326,0.17053486,2,0.17053486,-81.4153752,6.9069e-05,15.056,12.898,12.898
2mer-0+260,-0.13932561,2,-0.13932561,-81.55470082,6.905473e-05,15.454,12.898,12.898
2mer-0+199,0.15405573,1,0.07702787,-81.47767295,6.770465e-05,15.552,12.984,12.984
2mer-0+321,0.14520409,2,0.14520409,-81.33246886,6.746573e-05,15.462,12.999,12.999
2mer-0+178,-0.15438006,1,-0.07719003,-81.40965889,6.741173e-05,13.922,13.002,13.002
2mer-0+244,-0.37341344,2,-0.37341344,-81.78307232,6.73223e-05,15.444,13.008,13.008
2mer-0+255,0.52190286,2,0.52190286,-81.26116946,6.712092e-05,15.065,13.021,13.021
2mer-0+302,0.19805774,1,0.09902887,-81.16214059,6.652209e-05,14.81,13.06,13.06
2mer-0+212,-0.27184891,1,-0.13592446,-81.29806505,6.627133e-05,14.812,13.077,13.077
2mer-0+329,0.29889107,1,0.14944554,-81.14861951,6.614845e-05,14.985,13.085,13.085
2mer-0+202,-0.10050233,1,-0.05025116,-81.19887068,6.60953e-05,14.165,13.088,13.088
2mer-0+179,-0.1442678,1,-0.0721339,-81.27100458,6.567885e-05,13.933,13.116,13.116
2mer-0+184,0.20732127,2,0.20732127,-81.0636833,6.51158e-05,14.095,13.153,13.153
2mer-0+322,-0.31755159,2,-0.31755159,-81.3812349,6.347254e-05,15.55,13.266,13.266
2mer-0+294,0.25040049,2,0.25040049,-81.13083441,6.347023e-05,14.201,13.266,13.266
2mer-0+299,-0.05512346,1,-0.02756173,-81.15839614,6.318754e-05,15.945,13.286,13.286
2mer-0+310,-0.31785369,2,-0.31785369,-81.47624983,6.241882e-05,15.652,13.34,13.34
2mer-0+230,-0.16760907,2,-0.16760907,-81.6438589,6.192352e-05,14.726,13.376,13.376
2mer-0+240,-0.28230911,2,-0.28230911,-81.926168,6.137645e-05,15.848,13.415,13.415
2mer-0+353,0.37926275,1,0.18963137,-81.73653663,6.114952e-05,15.376,13.432,13.432
2mer-0+290,-0.08620383,1,-0.04310192,-81.77963855,6.06308e-05,16.113,13.47,13.47
2mer-0+316,-0.22373643,1,-0.11186821,-81.89150676,6.010816e-05,15.006,13.509,13.509
2mer-0+203,0.24865182,2,0.24865182,-81.64285494,5.985059e-05,14.417,13.528,13.528
2mer-0+259,0.15604233,2,0.15604233,-81.48681261,5.957006e-05,15.713,13.55,13.55
2mer-0+354,-0.2518022,1,-0.1259011,-81.61271371,5.917881e-05,14.938,13.579,13.579
2mer-0+249,0.41443974,2,0.41443974,-81.19827397,5.825736e-05,15.612,13.651,13.651
2mer-0+267,0.19496506,2,0.19496506,-81.00330891,5.810917e-05,16.331,13.662,13.662
2mer-0+304,-0.2271421,1,-0.11357105,-81.11687996,5.801751e-05,16.172,13.669,13.669
2mer-0+280,0.1778744,2,0.1778744,-80.93900555,5.724163e-05,16.285,13.731,13.731
2mer-0+330,-0.29709471,1,-0.14854735,-81.08755291,5.684563e-05,14.277,13.763,13.763
2mer-0+384,0.18608783,2,0.18608783,-80.90146507,5.671474e-05,15.502,13.773,13.773
2mer-0+379,-0.15043531,1,-0.07521766,-80.97668273,5.609234e-05,14.659,13.824,13.824
2mer-0+328,0.35211327,1,0.17605664,-80.80062609,5.572411e-05,17.543,13.854,13.854
2mer-0+198,-0.18574236,1,-0.09287118,-80.89349727,5.541365e-05,14.595,13.88,13.88
2mer-0+332,0.05045007,1,0.02522503,-80.86827224,5.526733e-05,15.495,13.892,13.892
2mer-0+214,-0.27837115,2,-0.27837115,-81.14664339,5.389076e-05,15.298,14.01,14.01
2mer-0+345,0.2923831,1,0.14619155,-81.00045184,5.37792e-05,17.475,14.019,14.019
2mer-0+257,-0.10096958,1,-0.05048479,-81.05093663,5.363235e-05,15.097,14.032,14.032
2mer-0+285,0.12214081,2,0.12214081,-80.92879582,5.345818e-05,16.448,14.047,14.047
2mer-0+250,-0.19237843,1,-0.09618921,-81.02498504,5.342428e-05,16.615,14.05,14.05
2mer-0+374,0.11947054,2,0.11947054,-80.9055145,5.335788e-05,16.656,14.056,14.056
2mer-0+413,0.27891176,1,0.13945588,-80.76605862,5.325576e-05,15.992,14.065,14.065
2mer-0+191,0.19180839,2,0.19180839,-80.57425022,5.324744e-05,14.832,14.066,14.066
2mer-0+237,-0.21127012,2,-0.21127012,-80.78552034,5.3217e-05,16.458,14.069,14.069
2mer-0+270,-0.13581998,2,-0.13581998,-80.92134032,5.283973e-05,16.493,14.102,14.102
2mer-0+297,0.18310568,2,0.18310568,-80.73823464,5.27625e-05,16.748,14.109,14.109
2mer-0+268,-0.05928176,1,-0.02964088,-80.76787553,5.258152e-05,15.279,14.125,14.125
2mer-0+387,-0.21733972,2,-0.21733972,-80.98521525,5.239454e-05,16.266,14.142,14.142
2mer-0+307,0.34690207,2,0.34690207,-80.63831318,5.234163e-05,16.048,14.147,14.147
2mer-0+277,0.13797752,2,0.13797752,-80.50033566,5.230116e-05,16.701,14.15,14.15
2mer-0+373,0.26854544,2,0.26854544,-80.23179022,5.194346e-05,14.988,14.183,14.183
2mer-0+289,-0.06861221,2,-0.06861221,-80.30040243,5.146837e-05,16.656,14.226,14.226
2mer-0+194,-0.21885249,1,-0.10942624,-80.40982867,5.144534e-05,15.207,14.228,14.228
2mer-0+301,-0.13810003,2,-0.13810003,-80.5479287,5.123748e-05,15.973,14.247,14.247
2mer-0+317,0.2116767,2,0.2116767,-80.336252,5.102496e-05,16.864,14.267,14.267
2mer-0+197,0.2328289,2,0.2328289,-80.1034231,5.09965e-05,14.832,14.27,14.27
2mer-0+341,-0.22178453,2,-0.22178453,-80.32520763,5.014942e-05,16.557,14.35,14.35
2mer-0+371,0.16389576,1,0.08194788,-80.24325975,4.931388e-05,16.055,14.43,14.43
2mer-0+395,-0.14124584,1,-0.07062292,-80.31388267,4.907578e-05,15.19,14.454,14.454
2mer-0+286,-0.19249518,1,-0.09624759,-80.41013026,4.875364e-05,17.089,14.485,14.485
2mer-0+229,0.15548763,2,0.15548763,-80.25464263,4.872177e-05,16.045,14.489,14.489
2mer-0+251,-0.16894551,1,-0.08447275,-80.33911539,4.835543e-05,16.912,14.525,14.525
2mer-0+340,-0.22343367,2,-0.22343367,-80.56254906,4.814229e-05,16.725,14.547,14.547
2mer-0+254,0.17480686,2,0.17480686,-80.3877422,4.79793e-05,16.047,14.563,14.563
2mer-0+411,0.19773369,1,0.09886684,-80.28887535,4.775112e-05,17.652,14.586,14.586
2mer-0+359,0.32011348,1,0.16005674,-80.12881861,4.756029e-05,18.334,14.606,14.606
2mer-0+253,0.12026374,1,0.06013187,-80.06868674,4.75242e-05,17.225,14.609,14.609
2mer-0+220,-0.19089938,2,-0.19089938,-80.25958612,4.731509e-05,15.822,14.631,14.631
2mer-0+406,-0.18200414,2,-0.18200414,-80.44159026,4.666115e-05,16.769,14.699,14.699
2mer-0+343,-0.02669437,2,-0.02669437,-80.46828462,4.637939e-05,16.588,14.729,14.729
2mer-0+409,0.23188322,1,0.11594161,-80.35234301,4.62459e-05,17.977,14.743,14.743
2mer-0+275,0.13809534,2,0.13809534,-80.21424767,4.622108e-05,16.656,14.745,14.745
2mer-0+311,0.11608633,2,0.11608633,-80.09816134,4.614639e-05,16.588,14.753,14.753
2mer-0+309,0.03762108,1,0.01881054,-80.0793508,4.606457e-05,16.877,14.762,14.762
2mer-0+256,0.16492459,2,0.16492459,-79.91442621,4.581807e-05,16.493,14.788,14.788
2mer-0+282,-0.14918879,2,-0.14918879,-80.063615,4.573566e-05,17.106,14.797,14.797
2mer-0+303,-0.12662878,2,-0.12662878,-80.19024378,4.5227e-05,17.624,14.853,14.853
2mer-0+239,0.19227309,2,0.19227309,-79.9979707,4.494103e-05,16.687,14.884,14.884
2mer-0+225,0.19580789,2,0.19580789,-79.8021628,4.483119e-05,16.088,14.896,14.896
2mer-0+315,-0.11920063,2,-0.11920063,-79.92136344,4.403884e-05,17.017,14.985,14.985
2mer-0+382,-0.2252758,1,-0.1126379,-80.03400134,4.390521e-05,16.701,15.0,15.0
2mer-0+366,0.00703739,2,0.00703739,-80.02696394,4.330155e-05,17.573,15.07,15.07
2mer-0+429,0.17574039,1,0.08787019,-79.93909375,4.329195e-05,18.138,15.071,15.071
2mer-0+295,-0.16107848,2,-0.16107848,-80.10017223,4.290958e-05,17.371,15.115,15.115
2mer-0+298,-0.14436452,2,-0.14436452,-80.24453676,4.240895e-05,17.709,15.175,15.175
2mer-0+312,0.22834837,2,0.22834837,-80.01618839,4.147694e-05,17.062,15.287,15.287
2mer-0+397,-0.27861109,2,-0.27861109,-80.29479947,4.141742e-05,18.083,15.295,15.295
2mer-0+494,0.17666922,2,0.17666922,-80.11813025,4.136423e-05,16.73,15.301,15.301
2mer-0+459,0.11603977,1,0.05801989,-80.06011036,4.135991e-05,18.056,15.302,15.302
2mer-0+396,0.12028201,2,0.12028201,-79.93982836,4.135677e-05,17.896,15.302,15.302
2mer-0+284,-0.21460761,2,-0.21460761,-80.15443596,4.131688e-05,16.362,15.307,15.307
2mer-0+408,0.12263862,2,0.12263862,-80.03179735,4.125146e-05,16.629,15.315,15.315
2mer-0+401,-0.04270777,1,-0.02135389,-80.05315123,4.120838e-05,16.936,15.32,15.32
2mer-0+338,0.05133523,1,0.02566762,-80.02748362,4.112984e-05,18.48,15.33,15.33
2mer-0+352,0.18100946,2,0.18100946,-79.84647416,4.064237e-05,17.133,15.391,15.391
2mer-0+361,-0.10184287,2,-0.10184287,-79.94831702,4.063703e-05,18.264,15.392,15.392
2mer-0+435,-0.18765386,1,-0.09382693,-80.04214395,4.030727e-05,16.164,15.434,15.434
2mer-0+349,0.05242096,2,0.05242096,-79.98972299,4.010751e-05,17.764,15.459,15.459
2mer-0+431,-0.04177689,1,-0.02088845,-80.01061144,3.998142e-05,18.082,15.476,15.476
2mer-0+337,0.06010823,2,0.06010823,-79.95050321,3.990903e-05,17.807,15.485,15.485
2mer-0+439,-0.30058554,2,-0.30058554,-80.25108875,3.957311e-05,18.438,15.529,15.529
2mer-0+522,-0.15479515,1,-0.07739758,-80.32848633,3.942636e-05,17.977,15.548,15.548
2mer-0+262,-0.17587351,1,-0.08793676,-80.41642308,3.938899e-05,16.067,15.553,15.553
2mer-0+339,0.10242899,2,0.10242899,-80.31399409,3.933008e-05,17.573,15.561,15.561
2mer-0+283,0.16765369,2,0.16765369,-80.14634039,3.841753e-05,17.106,15.683,15.683
2mer-0+393,0.01300968,1,0.00650484,-80.13983556,3.807342e-05,18.908,15.73,15.73
2mer-0+556,-0.14298438,1,-0.07149219,-80.21132775,3.805594e-05,17.867,15.732,15.732
2mer-0+452,0.20451947,1,0.10225974,-80.10906801,3.796104e-05,18.993,15.745,15.745
2mer-0+389,-0.16814607,1,-0.08407304,-80.19314105,3.789116e-05,18.277,15.755,15.755
2mer-0+344,0.06726125,1,0.03363062,-80.15951042,3.780943e-05,18.748,15.766,15.766
2mer-0+502,-0.10406665,2,-0.10406665,-80.26357708,3.749316e-05,17.702,15.811,15.811
2mer-0+561,0.19336934,1,0.09668467,-80.16689241,3.739107e-05,17.689,15.825,15.825
2mer-0+300,-0.1338176,1,-0.0669088,-80.23380121,3.737037e-05,17.944,15.828,15.828
2mer-0+346,-0.11012863,2,-0.11012863,-80.34392984,3.733233e-05,17.974,15.833,15.833
2mer-0+508,-0.200008,1,-0.100004,-80.44393384,3.71929e-05,16.743,15.853,15.853
2mer-0+433,-0.10195267,2,-0.10195267,-80.54588651,3.716829e-05,18.181,15.857,15.857
2mer-0+474,0.09415759,2,0.09415759,-80.45172892,3.700675e-05,18.487,15.88,15.88
2mer-0+417,-0.19400261,2,-0.19400261,-80.64573153,3.689006e-05,18.438,15.896,15.896
2mer-0+287,-0.14651205,2,-0.14651205,-80.79224358,3.667635e-05,16.852,15.927,15.927
2mer-0+398,-0.03880872,1,-0.01940436,-80.81164795,3.666761e-05,17.094,15.928,15.928
2mer-0+403,0.17737951,2,0.17737951,-80.63426843,3.603354e-05,17.723,16.021,16.021
2mer-0+306,-0.14855246,1,-0.07427623,-80.70854467,3.598403e-05,16.566,16.029,16.029
2mer-0+351,-0.1267625,2,-0.1267625,-80.83530716,3.592063e-05,18.08,16.038,16.038
2mer-0+369,0.16048573,2,0.16048573,-80.67482143,3.571749e-05,17.765,16.068,16.068
2mer-0+293,-0.17040166,1,-0.08520083,-80.76002226,3.563899e-05,16.814,16.08,16.08
2mer-0+327,-0.08869778,2,-0.08869778,-80.84872004,3.545706e-05,18.265,16.108,16.108
2mer-0+438,-0.11486058,2,-0.11486058,-80.96358062,3.537628e-05,18.146,16.12,16.12
2mer-0+446,0.23632764,1,0.11816382,-80.8454168,3.520712e-05,19.76,16.146,16.146
2mer-0+365,-0.1434767,2,-0.1434767,-80.9888935,3.518015e-05,17.58,16.15,16.15
