N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+384,-0.00195835,6,-0.00587505,-23.58250194,5.258797e-05,15.392,14.124,14.124
2mer-0+390,-0.00265647,6,-0.0079694,-23.59047135,5.258797e-05,15.392,14.124,14.124
2mer-0+450,-0.04717212,6,-0.14151637,-23.73198772,5.127378e-05,15.766,14.244,14.244
2mer-0+525,0.00516185,6,0.01548555,-23.71650217,5.055115e-05,15.55,14.312,14.312
2mer-0+420,-0.0059225,6,-0.0177675,-23.73426967,4.938894e-05,15.98,14.423,14.423
2mer-0+504,-0.02485834,6,-0.07457503,-23.8088447,4.86748e-05,15.659,14.493,14.493
2mer-0+399,0.03540177,6,0.10620532,-23.70263938,4.762783e-05,16.191,14.599,14.599
2mer-0+429,0.01724102,6,0.05172305,-23.65091634,4.703061e-05,16.086,14.66,14.66
2mer-0+564,0.03062337,6,0.0918701,-23.55904624,4.699202e-05,15.44,14.664,14.664
2mer-0+507,-0.03411826,6,-0.10235479,-23.66140103,4.673094e-05,15.55,14.692,14.692
2mer-0+567,0.04671578,6,0.14014734,-23.5212537,4.624711e-05,15.44,14.743,14.743
2mer-0+498,0.02422317,6,0.0726695,-23.4485842,4.608165e-05,16.224,14.76,14.76
2mer-0+441,-0.037176,6,-0.11152801,-23.56011221,4.550027e-05,15.874,14.823,14.823
2mer-0+522,-0.00909643,6,-0.02728929,-23.5874015,4.534136e-05,16.682,14.84,14.84
2mer-0+375,-0.08333801,6,-0.25001403,-23.83741553,4.532742e-05,15.392,14.842,14.842
2mer-0+468,0.02514416,6,0.07543249,-23.76198304,4.526868e-05,16.224,14.848,14.848
2mer-0+378,-0.0019481,6,-0.00584431,-23.76782735,4.500763e-05,16.086,14.877,14.877
2mer-0+393,0.02911307,6,0.0873392,-23.68048815,4.476464e-05,16.191,14.904,14.904
2mer-0+462,-0.01704258,6,-0.05112773,-23.73161587,4.298145e-05,16.784,15.107,15.107
2mer-0+459,-0.02701096,6,-0.08103288,-23.81264876,4.215726e-05,16.224,15.205,15.205
2mer-0+444,-0.02603968,6,-0.07811905,-23.89076781,4.145577e-05,16.224,15.29,15.29
2mer-0+435,-0.00190376,6,-0.00571127,-23.89647908,4.129832e-05,16.884,15.309,15.309
2mer-0+573,0.03349785,6,0.10049354,-23.79598554,4.01496e-05,17.016,15.454,15.454
2mer-0+585,-0.01435208,6,-0.04305624,-23.83904178,4.000357e-05,16.58,15.473,15.473
2mer-0+646,-0.01057371,6,-0.03172114,-23.87076292,3.865344e-05,17.258,15.651,15.651
2mer-0+570,-0.03759606,6,-0.11278819,-23.98355111,3.857879e-05,16.478,15.661,15.661
2mer-0+685,0.08403007,6,0.2520902,-23.73146091,3.826409e-05,16.166,15.704,15.704
2mer-0+486,0.04311056,6,0.12933169,-23.60212922,3.785957e-05,17.084,15.76,15.76
2mer-0+534,0.00597056,6,0.01791168,-23.58421754,3.759084e-05,17.016,15.797,15.797
2mer-0+561,0.00473526,6,0.01420579,-23.57001175,3.759084e-05,17.016,15.797,15.797
2mer-0+613,-0.02643135,6,-0.07929404,-23.64930579,3.746064e-05,16.374,15.815,15.815
2mer-0+676,-0.00715971,6,-0.02147914,-23.67078494,3.586885e-05,17.159,16.046,16.046
2mer-0+555,0.00587884,6,0.01763652,-23.65314841,3.520429e-05,17.647,16.146,16.146
2mer-0+546,0.0356933,6,0.10707989,-23.54606852,3.455271e-05,17.838,16.247,16.247
2mer-0+628,0.02080473,6,0.06241418,-23.48365433,3.432187e-05,17.773,16.283,16.283
2mer-0+528,-0.04573234,6,-0.13719703,-23.62085137,3.426063e-05,17.016,16.293,16.293
2mer-0+519,0.01882815,6,0.05648445,-23.56436691,3.420219e-05,17.742,16.302,16.302
2mer-0+616,-0.00102752,6,-0.00308255,-23.56744947,3.38023e-05,17.55,16.366,16.366
2mer-0+709,0.01513804,6,0.04541413,-23.52203533,3.340325e-05,17.06,16.431,16.431
2mer-0+673,-0.01228854,6,-0.03686561,-23.55890095,3.287493e-05,18.192,16.519,16.519
2mer-0+652,-0.02108612,6,-0.06325837,-23.62215932,3.254701e-05,18.192,16.574,16.574
2mer-0+787,0.06221136,6,0.18663409,-23.43552523,3.146151e-05,16.961,16.763,16.763
2mer-0+820,0.01786928,6,0.05360783,-23.3819174,3.136971e-05,17.815,16.779,16.779
2mer-0+667,-0.04019894,6,-0.12059681,-23.50251421,3.131482e-05,18.098,16.789,16.789
2mer-0+718,-0.01596316,6,-0.04788947,-23.55040367,3.131482e-05,18.098,16.789,16.789
2mer-0+775,-0.01950048,6,-0.05850143,-23.60890511,3.114887e-05,17.91,16.818,16.818
2mer-0+697,-0.0260321,6,-0.07809631,-23.68700142,3.073572e-05,18.098,16.894,16.894
2mer-0+631,-0.033986,6,-0.10195799,-23.78895941,3.031571e-05,18.192,16.971,16.971
2mer-0+643,0.01860604,6,0.05581813,-23.73314127,3.022581e-05,18.469,16.988,16.988
2mer-0+751,0.02616886,6,0.07850658,-23.65463469,3.018222e-05,18.498,16.996,16.996
2mer-0+625,-0.00319793,6,-0.00959379,-23.66422848,2.964913e-05,18.377,17.097,17.097
2mer-0+856,0.03916843,6,0.1175053,-23.54672319,2.957082e-05,17.72,17.112,17.112
2mer-0+576,0.00872037,6,0.0261611,-23.52056209,2.951903e-05,18.469,17.122,17.122
2mer-0+799,-0.0029695,6,-0.00890851,-23.5294706,2.945002e-05,17.815,17.136,17.136
2mer-0+712,0.02652058,6,0.07956173,-23.44990887,2.938502e-05,18.498,17.148,17.148
2mer-0+814,-0.0129457,6,-0.03883711,-23.48874598,2.886475e-05,18.721,17.251,17.251
2mer-0+733,0.00655263,6,0.01965788,-23.4690881,2.840525e-05,19.08,17.343,17.343
2mer-0+607,0.02651164,6,0.07953493,-23.38955316,2.83753e-05,18.561,17.35,17.35
2mer-0+706,-0.02879665,6,-0.08638996,-23.47594313,2.837279e-05,18.901,17.35,17.35
2mer-0+826,-0.02200159,6,-0.06600476,-23.54194788,2.823196e-05,18.721,17.379,17.379
2mer-0+606,-0.0607499,2,-0.0607499,-23.60269778,2.792547e-05,17.773,17.442,17.442
2mer-0+892,-0.00066414,6,-0.00199241,-23.60469019,2.767617e-05,18.63,17.494,17.494
2mer-0+739,-0.00500033,6,-0.01500098,-23.61969116,2.752372e-05,18.991,17.527,17.527
2mer-0+688,-0.02110893,6,-0.06332679,-23.68301795,2.752372e-05,18.991,17.527,17.527
2mer-0+941,0.03644233,6,0.10932698,-23.57369097,2.719482e-05,18.447,17.597,17.597
2mer-0+853,0.0256192,6,0.07685759,-23.49683338,2.717149e-05,19.197,17.602,17.602
2mer-0+679,-0.02628553,6,-0.0788566,-23.57568999,2.712999e-05,18.498,17.611,17.611
2mer-0+916,-0.00396948,6,-0.01190844,-23.58759843,2.688881e-05,18.539,17.664,17.664
2mer-0+703,-0.02666,6,-0.07998001,-23.66757844,2.685751e-05,18.498,17.67,17.67
2mer-0+847,0.02561292,6,0.07683875,-23.59073969,2.683295e-05,19.197,17.676,17.676
2mer-0+736,-0.01176833,6,-0.03530499,-23.62604468,2.671993e-05,18.991,17.701,17.701
2mer-0+790,0.01812944,6,0.05438832,-23.57165636,2.648146e-05,19.197,17.754,17.754
2mer-0+805,-0.03478798,6,-0.10436394,-23.6760203,2.646236e-05,18.721,17.758,17.758
2mer-0+658,0.02243696,6,0.06731087,-23.60870943,2.630371e-05,19.257,17.794,17.794
2mer-0+682,0.00665168,6,0.01995504,-23.58875439,2.595444e-05,19.169,17.873,17.873
2mer-0+865,0.01761144,6,0.05283432,-23.53592007,2.583923e-05,19.197,17.9,17.9
2mer-0+781,-0.03377464,6,-0.10132392,-23.63724399,2.570556e-05,18.811,17.93,17.93
2mer-0+772,-0.00426324,6,-0.01278971,-23.6500337,2.550908e-05,19.197,17.976,17.976
2mer-0+796,-0.00468514,6,-0.01405541,-23.66408911,2.520421e-05,19.197,18.049,18.049
2mer-0+953,0.03046077,6,0.0913823,-23.57270681,2.504633e-05,18.447,18.086,18.086
2mer-0+730,0.0248518,6,0.07455541,-23.4981514,2.492229e-05,19.257,18.116,18.116
2mer-0+895,-0.02980829,6,-0.08942488,-23.58757628,2.490609e-05,19.411,18.12,18.12
2mer-0+1001,0.00529278,6,0.01587834,-23.57169794,2.425712e-05,19.236,18.28,18.28
2mer-0+980,-0.00776217,6,-0.02328651,-23.59498445,2.387647e-05,20.162,18.377,18.377
2mer-0+811,0.01017276,6,0.03051827,-23.56446618,2.350833e-05,19.843,18.473,18.473
2mer-0+769,-0.03886696,6,-0.11660087,-23.68106705,2.327067e-05,19.197,18.535,18.535
2mer-0+793,-0.01861715,6,-0.05585144,-23.73691849,2.320878e-05,19.672,18.552,18.552
2mer-0+935,-0.02496313,6,-0.0748894,-23.81180788,2.287469e-05,20.162,18.642,18.642
2mer-0+760,-0.03875841,6,-0.11627523,-23.92808312,2.27366e-05,19.197,18.679,18.679
2mer-0+868,-0.00278281,6,-0.00834842,-23.93643153,2.237458e-05,20.413,18.779,18.779
2mer-0+919,0.00160604,6,0.00481812,-23.93161341,2.230142e-05,20.413,18.8,18.8
2mer-0+1076,-0.00531034,6,-0.01593101,-23.94754442,2.181271e-05,19.993,18.939,18.939
2mer-0+838,0.00455198,6,0.01365595,-23.93388847,2.180096e-05,20.496,18.943,18.943
2mer-0+1046,-0.02243241,6,-0.06729722,-24.00118568,2.153033e-05,19.993,19.022,19.022
2mer-0+1127,0.01865694,6,0.05597081,-23.94521488,2.148832e-05,19.823,19.034,19.034
2mer-0+1043,-0.01217712,6,-0.03653135,-23.98174622,2.144769e-05,19.993,19.046,19.046
2mer-0+1028,-0.00173419,6,-0.00520258,-23.9869488,2.119436e-05,20.967,19.122,19.122
2mer-0+850,-0.00944703,6,-0.02834108,-24.01528988,2.116438e-05,20.413,19.131,19.131
2mer-0+1013,-0.00605232,6,-0.01815697,-24.03344685,2.107791e-05,20.246,19.157,19.157
2mer-0+874,0.02596051,6,0.07788152,-23.95556534,2.103778e-05,20.661,19.169,19.169
2mer-0+944,-0.02170476,6,-0.06511427,-24.02067961,2.084738e-05,20.246,19.227,19.227
2mer-0+968,-0.00046378,6,-0.00139134,-24.02207095,2.078421e-05,20.522,19.247,19.247
2mer-0+959,-0.01424578,6,-0.04273733,-24.06480828,2.058432e-05,20.967,19.309,19.309
2mer-0+901,0.01603258,6,0.04809775,-24.01671053,2.057954e-05,20.578,19.31,19.31
2mer-0+1067,-0.01447929,6,-0.04343787,-24.0601484,2.050176e-05,20.805,19.335,19.335
2mer-0+1196,0.00559857,6,0.01679571,-24.04335269,2.040925e-05,20.559,19.364,19.364
2mer-0+1082,-0.00345128,6,-0.01035385,-24.05370654,2.038349e-05,19.908,19.372,19.372
2mer-0+1040,-0.01237625,6,-0.03712875,-24.09083528,2.015068e-05,20.886,19.446,19.446
2mer-0+1208,0.04548063,6,0.1364419,-23.95439339,2.008666e-05,19.737,19.467,19.467
2mer-0+925,-0.00836712,6,-0.02510135,-23.97949474,2.008456e-05,21.048,19.468,19.468
2mer-0+1145,-0.00596936,6,-0.01790809,-23.99740283,1.975293e-05,20.723,19.576,19.576
2mer-0+1109,0.01785937,6,0.05357811,-23.94382472,1.973598e-05,21.154,19.582,19.582
2mer-0+983,0.01548385,6,0.04645156,-23.89737316,1.962698e-05,21.208,19.618,19.618
2mer-0+1004,0.00872823,6,0.02618469,-23.87118847,1.949005e-05,21.128,19.664,19.664
2mer-0+1256,0.01847437,6,0.05542312,-23.81576535,1.94282e-05,20.476,19.684,19.684
2mer-0+1070,0.00864338,6,0.02593014,-23.78983521,1.932933e-05,21.154,19.718,19.718
2mer-0+1073,0.00854511,6,0.02563533,-23.76419987,1.932933e-05,21.154,19.718,19.718
2mer-0+1229,0.00822079,6,0.02466236,-23.73953751,1.925507e-05,20.476,19.743,19.743
2mer-0+1160,-0.00860075,6,-0.02580226,-23.76533978,1.921323e-05,21.428,19.758,19.758
2mer-0+1280,0.03710156,6,0.11130468,-23.65403509,1.920891e-05,20.393,19.759,19.759
2mer-0+1100,0.00842528,6,0.02527583,-23.62875927,1.9137e-05,21.154,19.784,19.784
2mer-0+1061,0.00875969,6,0.02627906,-23.60248021,1.9137e-05,21.154,19.784,19.784
2mer-0+1085,-0.00745819,6,-0.02237458,-23.62485479,1.858212e-05,21.586,19.979,19.979
2mer-0+922,0.01049854,6,0.03149562,-23.59335917,1.857809e-05,21.208,19.98,19.98
2mer-0+1133,-0.01921039,6,-0.05763117,-23.65099034,1.854214e-05,20.641,19.993,19.993
