N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+35,2.12710383,2,2.12710383,-78.44052688,0.0007324589,8.432,5.87,5.87
2mer-0+32,-2.0031734,1,-1.0015867,-79.44211358,0.0006468769,8.145,6.119,6.119
2mer-0+12,-3.44306185,1,-1.72153092,-81.16364451,0.0006022554,6.46,6.266,6.266
2mer-0+46,-2.92016116,2,-2.92016116,-84.08380567,0.0005898385,9.041,6.31,6.31
2mer-0+24,1.89055374,2,1.89055374,-82.19325193,0.0005552284,7.208,6.438,6.438
2mer-0+22,0.47466559,2,0.47466559,-81.71858634,0.0005521579,8.403,6.45,6.45
2mer-0+58,0.55289854,2,0.55289854,-81.1656878,0.0005401042,7.73,6.498,6.498
2mer-0+39,-0.14712219,2,-0.14712219,-81.31280999,0.000499402,8.663,6.67,6.67
2mer-0+23,0.63951026,2,0.63951026,-80.67329973,0.0004858378,7.997,6.731,6.731
2mer-0+63,-2.87762284,2,-2.87762284,-83.55092257,0.0004594849,9.733,6.858,6.858
2mer-0+71,0.96534825,1,0.48267413,-83.06824844,0.0004554816,9.092,6.878,6.878
2mer-0+67,0.05658277,2,0.05658277,-83.01166567,0.0004539613,9.027,6.885,6.885
2mer-0+47,1.69291041,1,0.84645521,-82.16521047,0.0004473889,10.353,6.919,6.919
2mer-0+80,0.08301594,2,0.08301594,-82.08219453,0.0004372059,8.849,6.972,6.972
2mer-0+68,1.50869612,1,0.75434806,-81.32784647,0.0003963854,9.708,7.204,7.204
2mer-0+57,-0.170111,2,-0.170111,-81.49795747,0.0003720499,8.817,7.358,7.358
2mer-0+38,-1.21129605,1,-0.60564803,-82.10360549,0.0003514422,9.787,7.499,7.499
2mer-0+52,-0.77487769,2,-0.77487769,-82.87848318,0.0003304829,9.733,7.654,7.654
2mer-0+45,0.57674711,2,0.57674711,-82.30173607,0.0003272329,9.363,7.679,7.679
2mer-0+93,-0.78588095,1,-0.39294048,-82.69467655,0.0003241849,8.486,7.703,7.703
2mer-0+55,-1.22467915,1,-0.61233958,-83.30701612,0.0003232554,10.129,7.711,7.711
2mer-0+77,0.12577323,1,0.06288662,-83.24412951,0.0003130122,10.002,7.794,7.794
2mer-0+33,1.08982261,2,1.08982261,-82.1543069,0.0002833056,9.083,8.057,8.057
2mer-0+87,0.34678371,2,0.34678371,-81.80752319,0.000271284,10.519,8.174,8.174
2mer-0+62,-0.32753065,2,-0.32753065,-82.13505384,0.0002698142,10.933,8.189,8.189
2mer-0+108,-0.20744598,1,-0.10372299,-82.23877683,0.000260284,9.853,8.288,8.288
2mer-0+89,-1.27760439,1,-0.6388022,-82.87757902,0.0002570707,9.174,8.322,8.322
2mer-0+112,1.85026443,1,0.92513221,-81.95244681,0.0002377193,10.736,8.542,8.542
2mer-0+56,-1.05316763,2,-1.05316763,-83.00561444,0.0002366621,9.748,8.555,8.555
2mer-0+79,1.62782584,1,0.81391292,-82.19170152,0.0002365296,10.442,8.557,8.557
2mer-0+129,0.52214857,2,0.52214857,-81.66955295,0.0002327858,10.055,8.602,8.602
2mer-0+78,-0.20256019,2,-0.20256019,-81.87211314,0.0002319126,11.546,8.613,8.613
2mer-0+137,-0.97967437,1,-0.48983719,-82.36195032,0.0002243123,11.013,8.709,8.709
2mer-0+96,0.87813337,2,0.87813337,-81.48381695,0.0002238413,10.921,8.715,8.715
2mer-0+41,0.56698639,2,0.56698639,-80.91683056,0.0002207512,10.362,8.756,8.756
2mer-0+81,-1.20610132,2,-1.20610132,-82.12293188,0.0002129499,11.596,8.862,8.862
2mer-0+50,-0.8454087,1,-0.42270435,-82.54563623,0.0002110898,10.722,8.887,8.887
2mer-0+73,0.90071932,1,0.45035966,-82.09527657,0.0002064297,10.555,8.954,8.954
2mer-0+95,-1.32300693,2,-1.32300693,-83.4182835,0.0002062387,11.563,8.957,8.957
2mer-0+94,-0.86165794,2,-0.86165794,-84.27994144,0.0002051451,11.431,8.973,8.973
2mer-0+103,0.81038603,1,0.40519301,-83.87474843,0.0002010507,11.48,9.033,9.033
2mer-0+99,0.22400365,2,0.22400365,-83.65074478,0.0001992546,10.781,9.06,9.06
2mer-0+142,1.87561151,1,0.93780575,-82.71293902,0.0001966566,11.387,9.1,9.1
2mer-0+74,-0.56120442,2,-0.56120442,-83.27414344,0.0001956287,10.863,9.116,9.116
2mer-0+66,-0.49902133,2,-0.49902133,-83.77316477,0.0001860513,11.477,9.27,9.27
2mer-0+150,-0.76332981,1,-0.3816649,-84.15482968,0.0001830161,11.919,9.32,9.32
2mer-0+106,-0.85450886,1,-0.42725443,-84.58208411,0.0001775169,11.636,9.416,9.416
2mer-0+53,-1.02259332,1,-0.51129666,-85.09338077,0.0001774579,9.802,9.417,9.417
2mer-0+117,0.72749739,1,0.3637487,-84.72963207,0.0001761352,11.262,9.44,9.44
2mer-0+168,-0.80866492,1,-0.40433246,-85.13396453,0.00017123,11.247,9.53,9.53
2mer-0+90,-0.70616966,1,-0.35308483,-85.48704936,0.0001700665,11.397,9.551,9.551
2mer-0+125,1.25220833,1,0.62610416,-84.8609452,0.0001672647,11.517,9.604,9.604
2mer-0+61,-0.30509102,2,-0.30509102,-85.16603622,0.0001660922,10.551,9.627,9.627
2mer-0+102,0.53607782,1,0.26803891,-84.89799731,0.0001630322,12.698,9.687,9.687
2mer-0+86,-0.3104148,2,-0.3104148,-85.20841211,0.0001628035,11.431,9.691,9.691
2mer-0+97,0.61830169,1,0.30915085,-84.89926126,0.0001594505,12.709,9.759,9.759
2mer-0+145,0.59199272,2,0.59199272,-84.30726854,0.0001572557,10.85,9.804,9.804
2mer-0+132,0.86237426,2,0.86237426,-83.44489428,0.0001553571,13.171,9.844,9.844
2mer-0+119,0.28602988,1,0.14301494,-83.30187934,0.0001549792,12.963,9.852,9.852
2mer-0+76,0.64416071,2,0.64416071,-82.65771863,0.0001498803,10.813,9.962,9.962
2mer-0+88,-0.40852649,2,-0.40852649,-83.06624512,0.0001459466,11.654,10.051,10.051
2mer-0+148,0.82720051,2,0.82720051,-82.23904461,0.0001449247,13.344,10.074,10.074
2mer-0+110,-0.85137181,2,-0.85137181,-83.09041642,0.0001427382,12.816,10.126,10.126
2mer-0+91,0.17591177,2,0.17591177,-82.91450465,0.0001410775,11.563,10.165,10.165
2mer-0+140,-0.17878381,2,-0.17878381,-83.09328846,0.0001408463,12.363,10.171,10.171
2mer-0+114,-0.35879714,2,-0.35879714,-83.4520856,0.0001406687,11.589,10.175,10.175
2mer-0+83,0.03693665,2,0.03693665,-83.41514895,0.0001379669,11.596,10.241,10.241
2mer-0+146,-0.20412645,2,-0.20412645,-83.6192754,0.0001333465,13.156,10.358,10.358
2mer-0+126,-0.36890279,2,-0.36890279,-83.98817819,0.0001303181,12.363,10.438,10.438
2mer-0+169,-0.32597803,1,-0.16298901,-84.15116721,0.0001275374,12.232,10.513,10.513
2mer-0+116,-0.36036733,2,-0.36036733,-84.51153454,0.0001270429,12.231,10.527,10.527
2mer-0+111,0.46523435,1,0.23261718,-84.27891736,0.0001265175,13.432,10.541,10.541
2mer-0+149,0.3217543,2,0.3217543,-83.95716306,0.0001246583,12.876,10.593,10.593
2mer-0+92,-0.37951282,2,-0.37951282,-84.33667588,0.0001238242,12.166,10.617,10.617
2mer-0+107,0.06677863,1,0.03338932,-84.30328657,0.0001231885,11.823,10.635,10.635
2mer-0+188,-0.47336445,1,-0.23668222,-84.53996879,0.0001185154,11.725,10.773,10.773
2mer-0+170,-0.96769408,2,-0.96769408,-85.50766287,0.0001179022,13.61,10.792,10.792
2mer-0+154,0.54884058,2,0.54884058,-84.95882229,0.0001151921,13.959,10.876,10.876
2mer-0+221,1.07964545,1,0.53982272,-84.41899957,0.0001147,13.041,10.891,10.891
2mer-0+82,0.48944162,2,0.48944162,-83.92955795,0.0001124685,11.758,10.963,10.963
2mer-0+208,-0.32320659,1,-0.1616033,-84.09116124,0.0001111489,11.764,11.006,11.006
2mer-0+118,0.40015058,2,0.40015058,-83.69101066,0.0001092483,12.633,11.07,11.07
2mer-0+201,-0.86011275,2,-0.86011275,-84.55112341,0.0001077345,13.829,11.121,11.121
2mer-0+204,-0.47169859,1,-0.23584929,-84.78697271,0.0001074852,13.74,11.13,11.13
2mer-0+222,0.50138725,2,0.50138725,-84.28558546,0.0001055656,12.243,11.197,11.197
2mer-0+182,-0.01997277,1,-0.00998639,-84.29557184,0.0001044504,14.172,11.237,11.237
2mer-0+100,-0.4858911,1,-0.24294555,-84.53851739,0.0001026567,12.654,11.302,11.302
2mer-0+147,0.45305825,2,0.45305825,-84.08545914,0.0001021362,13.988,11.321,11.321
2mer-0+234,-0.11348893,1,-0.05674447,-84.14220361,0.0001017349,13.665,11.336,11.336
2mer-0+133,0.42819339,2,0.42819339,-83.71401022,0.0001006329,13.794,11.377,11.377
2mer-0+136,0.27038474,2,0.27038474,-83.44362548,0.0001002856,13.992,11.39,11.39
2mer-0+115,-0.45822636,2,-0.45822636,-83.90185184,9.913041e-05,13.034,11.434,11.434
2mer-0+165,-0.00833073,1,-0.00416536,-83.9060172,9.855343e-05,12.821,11.456,11.456
2mer-0+245,-0.45604864,1,-0.22802432,-84.13404152,9.844811e-05,12.558,11.46,11.46
2mer-0+196,0.49748359,2,0.49748359,-83.63655793,9.763243e-05,14.445,11.492,11.492
2mer-0+130,0.30325196,2,0.30325196,-83.33330597,9.457479e-05,14.048,11.615,11.615
2mer-0+183,-0.69342272,2,-0.69342272,-84.02672869,9.423478e-05,14.325,11.629,11.629
2mer-0+180,0.30612008,1,0.15306004,-83.87366865,9.264818e-05,13.976,11.695,11.695
2mer-0+219,0.61497219,1,0.3074861,-83.56618256,9.215914e-05,13.499,11.715,11.715
2mer-0+104,0.39280047,2,0.39280047,-83.17338209,9.170178e-05,13.042,11.735,11.735
2mer-0+174,-0.49721936,2,-0.49721936,-83.67060145,9.003944e-05,14.095,11.807,11.807
2mer-0+246,-0.00742742,1,-0.00371371,-83.67431516,8.992318e-05,14.405,11.812,11.812
2mer-0+223,-0.45056748,1,-0.22528374,-83.8995989,8.874939e-05,12.638,11.863,11.863
2mer-0+138,-0.51579482,2,-0.51579482,-84.41539372,8.873503e-05,12.976,11.864,11.864
2mer-0+120,0.27197797,2,0.27197797,-84.14341575,8.774289e-05,12.816,11.909,11.909
2mer-0+190,0.40087326,2,0.40087326,-83.74254249,8.62625e-05,13.907,11.976,11.976
2mer-0+266,-0.24750675,1,-0.12375337,-83.86629586,8.624235e-05,13.855,11.977,11.977
2mer-0+211,-0.47981367,1,-0.23990684,-84.1062027,8.5898e-05,13.934,11.993,11.993
2mer-0+185,-0.27377589,2,-0.27377589,-84.37997859,8.583639e-05,13.761,11.996,11.996
2mer-0+217,0.2390464,2,0.2390464,-84.14093219,8.444284e-05,13.542,12.062,12.062
2mer-0+160,0.27207886,1,0.13603943,-84.00489276,8.124369e-05,15.019,12.218,12.218
2mer-0+218,-0.22066335,2,-0.22066335,-84.22555611,8.070509e-05,14.178,12.245,12.245
2mer-0+200,0.13489103,2,0.13489103,-84.09066508,8.051424e-05,14.178,12.255,12.255
2mer-0+131,-0.30939367,2,-0.30939367,-84.40005875,8.034037e-05,13.645,12.264,12.264
2mer-0+189,0.20488694,2,0.20488694,-84.19517181,8.022784e-05,14.838,12.269,12.269
2mer-0+176,-0.4345982,2,-0.4345982,-84.62977001,7.867875e-05,14.832,12.349,12.349
2mer-0+195,-0.54722326,2,-0.54722326,-85.17699327,7.845282e-05,14.944,12.361,12.361
2mer-0+206,0.37522913,2,0.37522913,-84.80176414,7.840343e-05,15.068,12.364,12.364
2mer-0+158,0.32563082,2,0.32563082,-84.47613332,7.555429e-05,14.521,12.517,12.517
2mer-0+273,-0.50626459,2,-0.50626459,-84.98239791,7.541585e-05,14.941,12.525,12.525
2mer-0+187,-0.33091896,2,-0.33091896,-85.31331687,7.393404e-05,14.161,12.608,12.608
2mer-0+141,-0.40926013,1,-0.20463006,-85.51794693,7.278534e-05,13.282,12.674,12.674
2mer-0+143,-0.29516179,2,-0.29516179,-85.81310872,7.219515e-05,13.589,12.709,12.709
2mer-0+193,-0.45053464,2,-0.45053464,-86.26364336,7.161927e-05,15.3,12.743,12.743
2mer-0+232,0.71736125,2,0.71736125,-85.54628211,6.994562e-05,14.912,12.843,12.843
2mer-0+227,0.23352192,2,0.23352192,-85.31276019,6.950663e-05,15.564,12.87,12.87
2mer-0+163,0.27871906,2,0.27871906,-85.03404113,6.925162e-05,14.997,12.886,12.886
2mer-0+326,0.1937248,2,0.1937248,-84.84031633,6.9069e-05,15.056,12.898,12.898
2mer-0+260,-0.18073449,2,-0.18073449,-85.02105082,6.905473e-05,15.454,12.898,12.898
2mer-0+199,0.21978125,1,0.10989063,-84.9111602,6.770465e-05,15.552,12.984,12.984
2mer-0+321,0.17591841,2,0.17591841,-84.73524179,6.746573e-05,15.462,12.999,12.999
2mer-0+178,-0.13148312,1,-0.06574156,-84.80098335,6.741173e-05,13.922,13.002,13.002
2mer-0+244,-0.45153601,2,-0.45153601,-85.25251936,6.73223e-05,15.444,13.008,13.008
2mer-0+255,0.66785475,2,0.66785475,-84.58466461,6.712092e-05,15.065,13.021,13.021
2mer-0+302,0.15133267,1,0.07566634,-84.50899827,6.652209e-05,14.81,13.06,13.06
2mer-0+212,-0.31630073,1,-0.15815036,-84.66714864,6.627133e-05,14.812,13.077,13.077
2mer-0+329,0.29507986,1,0.14753993,-84.51960871,6.614845e-05,14.985,13.085,13.085
2mer-0+202,-0.05063417,1,-0.02531708,-84.54492579,6.60953e-05,14.165,13.088,13.088
2mer-0+179,-0.19768357,1,-0.09884179,-84.64376758,6.567885e-05,13.933,13.116,13.116
2mer-0+184,0.28110394,2,0.28110394,-84.36266364,6.51158e-05,14.095,13.153,13.153
2mer-0+322,-0.41706504,2,-0.41706504,-84.77972868,6.347254e-05,15.55,13.266,13.266
2mer-0+294,0.34417518,2,0.34417518,-84.4355535,6.347023e-05,14.201,13.266,13.266
2mer-0+299,0.01424652,1,0.00712326,-84.42843024,6.318754e-05,15.945,13.286,13.286
2mer-0+310,-0.41311998,2,-0.41311998,-84.84155022,6.241882e-05,15.652,13.34,13.34
2mer-0+230,-0.24989647,2,-0.24989647,-85.09144669,6.192352e-05,14.726,13.376,13.376
2mer-0+240,-0.3460526,2,-0.3460526,-85.43749929,6.137645e-05,15.848,13.415,13.415
2mer-0+353,0.49572935,1,0.24786468,-85.18963461,6.114952e-05,15.376,13.432,13.432
2mer-0+290,-0.14227774,1,-0.07113887,-85.26077348,6.06308e-05,16.113,13.47,13.47
2mer-0+316,-0.28596952,1,-0.14298476,-85.40375824,6.010816e-05,15.006,13.509,13.509
2mer-0+203,0.28342662,2,0.28342662,-85.12033162,5.985059e-05,14.417,13.528,13.528
2mer-0+259,0.22169573,2,0.22169573,-84.89863589,5.957006e-05,15.713,13.55,13.55
2mer-0+354,-0.28813844,1,-0.14406922,-85.04270511,5.917881e-05,14.938,13.579,13.579
2mer-0+249,0.53102925,2,0.53102925,-84.51167586,5.825736e-05,15.612,13.651,13.651
2mer-0+267,0.25373125,2,0.25373125,-84.25794461,5.810917e-05,16.331,13.662,13.662
2mer-0+304,-0.27653634,1,-0.13826817,-84.39621278,5.801751e-05,16.172,13.669,13.669
2mer-0+280,0.21077052,2,0.21077052,-84.18544226,5.724163e-05,16.285,13.731,13.731
2mer-0+330,-0.36008309,1,-0.18004154,-84.36548381,5.684563e-05,14.277,13.763,13.763
2mer-0+384,0.20824375,2,0.20824375,-84.15724006,5.671474e-05,15.502,13.773,13.773
2mer-0+379,-0.23265526,1,-0.11632763,-84.27356769,5.609234e-05,14.659,13.824,13.824
2mer-0+328,0.41819978,1,0.20909989,-84.0644678,5.572411e-05,17.543,13.854,13.854
2mer-0+198,-0.19657968,1,-0.09828984,-84.16275764,5.541365e-05,14.595,13.88,13.88
2mer-0+332,-0.02254229,1,-0.01127114,-84.17402878,5.526733e-05,15.495,13.892,13.892
2mer-0+214,-0.32611791,2,-0.32611791,-84.50014669,5.389076e-05,15.298,14.01,14.01
2mer-0+345,0.33912948,1,0.16956474,-84.33058195,5.37792e-05,17.475,14.019,14.019
2mer-0+257,-0.1803131,1,-0.09015655,-84.4207385,5.363235e-05,15.097,14.032,14.032
2mer-0+285,0.14956981,2,0.14956981,-84.27116869,5.345818e-05,16.448,14.047,14.047
2mer-0+250,-0.25076831,1,-0.12538415,-84.39655285,5.342428e-05,16.615,14.05,14.05
2mer-0+374,0.15493621,2,0.15493621,-84.24161664,5.335788e-05,16.656,14.056,14.056
2mer-0+413,0.30015997,1,0.15007998,-84.09153665,5.325576e-05,15.992,14.065,14.065
2mer-0+191,0.24155776,2,0.24155776,-83.84997889,5.324744e-05,14.832,14.066,14.066
2mer-0+237,-0.25893807,2,-0.25893807,-84.10891696,5.3217e-05,16.458,14.069,14.069
2mer-0+270,-0.10217142,2,-0.10217142,-84.21108838,5.283973e-05,16.493,14.102,14.102
2mer-0+297,0.23414718,2,0.23414718,-83.9769412,5.27625e-05,16.748,14.109,14.109
2mer-0+268,-0.00684808,1,-0.00342404,-83.98036524,5.258152e-05,15.279,14.125,14.125
2mer-0+387,-0.28716251,2,-0.28716251,-84.26752775,5.239454e-05,16.266,14.142,14.142
2mer-0+307,0.43623497,2,0.43623497,-83.83129278,5.234163e-05,16.048,14.147,14.147
2mer-0+277,0.18453645,2,0.18453645,-83.64675633,5.230116e-05,16.701,14.15,14.15
2mer-0+373,0.33559025,2,0.33559025,-83.31116608,5.194346e-05,14.988,14.183,14.183
2mer-0+289,-0.02005212,2,-0.02005212,-83.3312182,5.146837e-05,16.656,14.226,14.226
2mer-0+194,-0.27041295,1,-0.13520647,-83.46642468,5.144534e-05,15.207,14.228,14.228
2mer-0+301,-0.19431644,2,-0.19431644,-83.66074112,5.123748e-05,15.973,14.247,14.247
2mer-0+317,0.26357667,2,0.26357667,-83.39716445,5.102496e-05,16.864,14.267,14.267
2mer-0+197,0.28039894,2,0.28039894,-83.11676551,5.09965e-05,14.832,14.27,14.27
2mer-0+341,-0.28310162,2,-0.28310162,-83.39986713,5.014942e-05,16.557,14.35,14.35
2mer-0+371,0.25933495,1,0.12966748,-83.27019965,4.931388e-05,16.055,14.43,14.43
2mer-0+395,-0.17028518,1,-0.08514259,-83.35534224,4.907578e-05,15.19,14.454,14.454
2mer-0+286,-0.24596969,1,-0.12298484,-83.47832709,4.875364e-05,17.089,14.485,14.485
2mer-0+229,0.21941078,2,0.21941078,-83.25891631,4.872177e-05,16.045,14.489,14.489
2mer-0+251,-0.2223711,1,-0.11118555,-83.37010186,4.835543e-05,16.912,14.525,14.525
2mer-0+340,-0.26558495,2,-0.26558495,-83.63568681,4.814229e-05,16.725,14.547,14.547
2mer-0+254,0.23726203,2,0.23726203,-83.39842478,4.79793e-05,16.047,14.563,14.563
2mer-0+411,0.26707151,1,0.13353576,-83.26488902,4.775112e-05,17.652,14.586,14.586
2mer-0+359,0.38937447,1,0.19468723,-83.07020179,4.756029e-05,18.334,14.606,14.606
2mer-0+253,0.13325207,1,0.06662604,-83.00357575,4.75242e-05,17.225,14.609,14.609
2mer-0+220,-0.23243868,2,-0.23243868,-83.23601443,4.731509e-05,15.822,14.631,14.631
2mer-0+406,-0.21860096,2,-0.21860096,-83.45461539,4.666115e-05,16.769,14.699,14.699
2mer-0+343,-0.09717668,2,-0.09717668,-83.55179207,4.637939e-05,16.588,14.729,14.729
2mer-0+409,0.31606414,1,0.15803207,-83.39376,4.62459e-05,17.977,14.743,14.743
2mer-0+275,0.12770278,2,0.12770278,-83.26605722,4.622108e-05,16.656,14.745,14.745
2mer-0+311,0.17675886,2,0.17675886,-83.08929836,4.614639e-05,16.588,14.753,14.753
2mer-0+309,0.10387533,1,0.05193767,-83.0373607,4.606457e-05,16.877,14.762,14.762
2mer-0+256,0.17083532,2,0.17083532,-82.86652538,4.581807e-05,16.493,14.788,14.788
2mer-0+282,-0.13273267,2,-0.13273267,-82.99925805,4.573566e-05,17.106,14.797,14.797
2mer-0+303,-0.13793363,2,-0.13793363,-83.13719168,4.5227e-05,17.624,14.853,14.853
2mer-0+239,0.22228277,2,0.22228277,-82.91490891,4.494103e-05,16.687,14.884,14.884
2mer-0+225,0.24639937,2,0.24639937,-82.66850954,4.483119e-05,16.088,14.896,14.896
2mer-0+315,-0.18494234,2,-0.18494234,-82.85345188,4.403884e-05,17.017,14.985,14.985
2mer-0+382,-0.26133628,1,-0.13066814,-82.98412002,4.390521e-05,16.701,15.0,15.0
2mer-0+366,0.05885695,2,0.05885695,-82.92526307,4.330155e-05,17.573,15.07,15.07
2mer-0+429,0.19726456,1,0.09863228,-82.82663079,4.329195e-05,18.138,15.071,15.071
2mer-0+295,-0.19869287,2,-0.19869287,-83.02532366,4.290958e-05,17.371,15.115,15.115
2mer-0+298,-0.15733584,2,-0.15733584,-83.1826595,4.240895e-05,17.709,15.175,15.175
2mer-0+312,0.28801803,2,0.28801803,-82.89464147,4.147694e-05,17.062,15.287,15.287
2mer-0+397,-0.35006053,2,-0.35006053,-83.244702,4.141742e-05,18.083,15.295,15.295
2mer-0+494,0.20190835,2,0.20190835,-83.04279365,4.136423e-05,16.73,15.301,15.301
2mer-0+459,0.15738963,1,0.07869482,-82.96409883,4.135991e-05,18.056,15.302,15.302
2mer-0+396,0.15100455,2,0.15100455,-82.81309428,4.135677e-05,17.896,15.302,15.302
2mer-0+284,-0.27554643,2,-0.27554643,-83.08864071,4.131688e-05,16.362,15.307,15.307
2mer-0+408,0.17371166,2,0.17371166,-82.91492905,4.125146e-05,16.629,15.315,15.315
2mer-0+401,-0.11176832,1,-0.05588416,-82.97081321,4.120838e-05,16.936,15.32,15.32
2mer-0+338,0.02085416,1,0.01042708,-82.96038613,4.112984e-05,18.48,15.33,15.33
2mer-0+352,0.20723159,2,0.20723159,-82.75315454,4.064237e-05,17.133,15.391,15.391
2mer-0+361,-0.11443047,2,-0.11443047,-82.86758501,4.063703e-05,18.264,15.392,15.392
2mer-0+435,-0.20962716,1,-0.10481358,-82.97239859,4.030727e-05,16.164,15.434,15.434
2mer-0+349,0.06291042,2,0.06291042,-82.90948817,4.010751e-05,17.764,15.459,15.459
2mer-0+431,0.00188719,1,0.00094359,-82.90854458,3.998142e-05,18.082,15.476,15.476
2mer-0+337,0.08552667,2,0.08552667,-82.82301791,3.990903e-05,17.807,15.485,15.485
2mer-0+439,-0.38511903,2,-0.38511903,-83.20813694,3.957311e-05,18.438,15.529,15.529
2mer-0+522,-0.21636262,1,-0.10818131,-83.31631825,3.942636e-05,17.977,15.548,15.548
2mer-0+262,-0.20445376,1,-0.10222688,-83.41854513,3.938899e-05,16.067,15.553,15.553
2mer-0+339,0.08370095,2,0.08370095,-83.33484418,3.933008e-05,17.573,15.561,15.561
2mer-0+283,0.18839406,2,0.18839406,-83.14645012,3.841753e-05,17.106,15.683,15.683
2mer-0+393,-0.02117443,1,-0.01058722,-83.15703733,3.807342e-05,18.908,15.73,15.73
2mer-0+556,-0.20818405,1,-0.10409203,-83.26112936,3.805594e-05,17.867,15.732,15.732
2mer-0+452,0.28378721,1,0.14189361,-83.11923575,3.796104e-05,18.993,15.745,15.745
2mer-0+389,-0.20977872,1,-0.10488936,-83.22412511,3.789116e-05,18.277,15.755,15.755
2mer-0+344,0.04426711,1,0.02213355,-83.20199156,3.780943e-05,18.748,15.766,15.766
2mer-0+502,-0.13791159,2,-0.13791159,-83.33990315,3.749316e-05,17.702,15.811,15.811
2mer-0+561,0.21700496,1,0.10850248,-83.23140067,3.739107e-05,17.689,15.825,15.825
2mer-0+300,-0.17601797,1,-0.08800898,-83.31940965,3.737037e-05,17.944,15.828,15.828
2mer-0+346,-0.13086091,2,-0.13086091,-83.45027056,3.733233e-05,17.974,15.833,15.833
2mer-0+508,-0.24188523,1,-0.12094262,-83.57121318,3.71929e-05,16.743,15.853,15.853
2mer-0+433,-0.13699976,2,-0.13699976,-83.70821294,3.716829e-05,18.181,15.857,15.857
2mer-0+474,0.12719205,2,0.12719205,-83.58102089,3.700675e-05,18.487,15.88,15.88
2mer-0+417,-0.23765726,2,-0.23765726,-83.81867815,3.689006e-05,18.438,15.896,15.896
2mer-0+287,-0.19879251,2,-0.19879251,-84.01747066,3.667635e-05,16.852,15.927,15.927
2mer-0+398,0.00092833,1,0.00046416,-84.01700649,3.666761e-05,17.094,15.928,15.928
2mer-0+403,0.21592854,2,0.21592854,-83.80107795,3.603354e-05,17.723,16.021,16.021
2mer-0+306,-0.19700009,1,-0.09850004,-83.899578,3.598403e-05,16.566,16.029,16.029
2mer-0+351,-0.14971811,2,-0.14971811,-84.04929611,3.592063e-05,18.08,16.038,16.038
2mer-0+369,0.20673625,2,0.20673625,-83.84255986,3.571749e-05,17.765,16.068,16.068
2mer-0+293,-0.19963382,1,-0.09981691,-83.94237677,3.563899e-05,16.814,16.08,16.08
2mer-0+327,-0.1076583,2,-0.1076583,-84.05003507,3.545706e-05,18.265,16.108,16.108
2mer-0+438,-0.14189737,2,-0.14189737,-84.19193244,3.537628e-05,18.146,16.12,16.12
2mer-0+446,0.29505451,1,0.14752725,-84.04440518,3.520712e-05,19.76,16.146,16.146
2mer-0+365,-0.19451497,2,-0.19451497,-84.23892015,3.518015e-05,17.58,16.15,16.15
