N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+87,0.04949027,6,0.14847082,-56.77710995,0.0001113176,14.497,11.001,11.001,0.0,0.14847081,0.14847081,0.14847081,-54.95035922955633,-56.77710995000001,0.0
2mer-0+80,-0.04392191,6,-0.13176573,-56.90887568,0.00010762,14.397,11.125,11.125,0.0,-0.13176573,-0.13176573,-0.13176573,-55.082124959556324,-56.90887568000001,0.0
2mer-0+85,0.08463857,6,0.25391572,-56.65495995,9.746326e-05,14.303,11.499,11.499,0.0,0.25391571,0.25391571,0.25391571,-54.82820924955632,-56.65495997000001,0.0
2mer-0+108,0.02786838,6,0.08360513,-56.57135483,8.942734e-05,15.25,11.833,11.833,0.0,0.08360514000000001,0.08360514000000001,0.08360514000000001,-54.74460410955632,-56.571354830000004,0.0
2mer-0+111,0.02419251,6,0.07257754,-56.49877729,8.88741e-05,15.791,11.858,11.858,0.0,0.07257753,0.07257753,0.07257753,-54.672026579556324,-56.49877730000001,0.0
2mer-0+82,0.05434656,6,0.16303967,-56.33573762,8.722652e-05,15.25,11.932,11.932,0.0,0.16303968000000002,0.16303968000000002,0.16303968000000002,-54.50898689955633,-56.33573762000001,0.0
2mer-0+95,-0.04026622,6,-0.12079867,-56.45653629,8.381049e-05,15.338,12.092,12.092,0.0,-0.12079866,-0.12079866,-0.12079866,-54.629785559556325,-56.45653628000001,0.0
2mer-0+106,-0.07036547,6,-0.21109641,-56.6676327,8.290732e-05,15.428,12.136,12.136,0.0,-0.21109641,-0.21109641,-0.21109641,-54.84088196955633,-56.66763269000001,0.0
2mer-0+122,0.062257,6,0.18677099,-56.48086171,8.16383e-05,16.144,12.198,12.198,0.0,0.186771,0.186771,0.186771,-54.65411096955633,-56.48086169000001,0.0
2mer-0+105,-0.14247819,6,-0.42743457,-56.90829628,7.925475e-05,14.683,12.319,12.319,0.0,-0.42743457,-0.42743457,-0.42743457,-55.08154553955633,-56.908296260000014,0.0
2mer-0+112,-0.07182438,6,-0.21547313,-57.1237694,6.831187e-05,15.428,12.945,12.945,0.0,-0.21547313999999998,-0.21547313999999998,-0.21547313999999998,-55.29701867955633,-57.123769400000015,0.0
2mer-0+119,0.02364773,6,0.0709432,-57.05282621,6.796405e-05,15.791,12.967,12.967,0.0,0.07094318999999999,0.07094318999999999,0.07094318999999999,-55.22607548955633,-57.05282621000001,0.0
2mer-0+123,0.04300861,6,0.12902583,-56.92380038,6.641665e-05,16.656,13.067,13.067,0.0,0.12902583,0.12902583,0.12902583,-55.097049659556326,-56.92380038000001,0.0
2mer-0+131,0.03890758,6,0.11672273,-56.80707765,6.641665e-05,16.656,13.067,13.067,0.0,0.11672273999999999,0.11672273999999999,0.11672273999999999,-54.980326919556326,-56.80707764000001,0.0
2mer-0+132,0.00288502,6,0.00865507,-56.79842258,6.231935e-05,17.151,13.347,13.347,0.0,0.00865506,0.00865506,0.00865506,-54.971671859556324,-56.79842258000001,0.0
2mer-0+139,-0.11477321,6,-0.34431964,-57.14274221,5.691691e-05,15.961,13.757,13.757,0.0,-0.34431963,-0.34431963,-0.34431963,-55.315991489556325,-57.14274221000001,0.0
2mer-0+166,-0.04727993,6,-0.14183979,-57.284582,5.094641e-05,17.391,14.275,14.275,0.0,-0.14183979,-0.14183979,-0.14183979,-55.45783127955632,-57.28458200000001,0.0
2mer-0+157,-0.00134602,6,-0.00403806,-57.28862006,4.957365e-05,17.948,14.405,14.405,0.0,-0.0040380600000000004,-0.0040380600000000004,-0.0040380600000000004,-55.46186933955632,-57.28862006000001,0.0
2mer-0+148,0.00237534,6,0.00712602,-57.28149404,4.949052e-05,17.151,14.413,14.413,0.0,0.00712602,0.00712602,0.00712602,-55.45474331955632,-57.281494040000005,0.0
2mer-0+182,0.01426916,6,0.04280747,-57.23868657,4.830556e-05,18.105,14.53,14.53,0.0,0.042807479999999995,0.042807479999999995,0.042807479999999995,-55.41193583955632,-57.238686560000005,0.0
2mer-0+164,0.01818289,6,0.05454868,-57.18413789,4.749706e-05,18.105,14.612,14.612,0.0,0.05454867,0.05454867,0.05454867,-55.35738716955632,-57.18413789,0.0
2mer-0+203,0.03249471,6,0.09748412,-57.08665377,4.695978e-05,19.086,14.668,14.668,0.0,0.09748413,0.09748413,0.09748413,-55.25990303955632,-57.086653760000004,0.0
2mer-0+190,-0.01537242,6,-0.04611726,-57.13277103,4.534283e-05,17.948,14.84,14.84,0.0,-0.04611726,-0.04611726,-0.04611726,-55.30602029955632,-57.13277102000001,0.0
2mer-0+181,-0.12594698,2,-0.12594698,-57.258718,4.506709e-05,16.393,14.87,14.87,0.0,-0.12594698,-0.12594698,-0.37784093999999996,-55.431967279556325,-57.25871800000001,0.0
2mer-0+185,0.03796396,6,0.11389188,-57.14482612,4.36463e-05,18.641,15.03,15.03,0.0,0.11389188,0.11389188,0.11389188,-55.31807539955633,-57.14482612000001,0.0
2mer-0+232,0.03386118,6,0.10158354,-57.04324258,4.271451e-05,19.45,15.138,15.138,0.0,0.10158354,0.10158354,0.10158354,-55.21649185955633,-57.04324258000001,0.0
2mer-0+189,-0.04257922,6,-0.12773765,-57.17098024,3.896666e-05,18.483,15.609,15.609,0.0,-0.12773766,-0.12773766,-0.12773766,-55.34422951955633,-57.17098024000001,0.0
2mer-0+248,0.03145785,6,0.09437356,-57.07660667,3.773641e-05,19.594,15.777,15.777,0.0,0.09437355,0.09437355,0.09437355,-55.24985596955633,-57.07660669000001,0.0
2mer-0+207,0.03368995,6,0.10106984,-56.97553683,3.686451e-05,19.594,15.9,15.9,0.0,0.10106985000000002,0.10106985000000002,0.10106985000000002,-55.14878611955633,-56.97553684000001,0.0
2mer-0+206,-0.05019926,6,-0.15059778,-57.12613461,3.555847e-05,18.857,16.092,16.092,0.0,-0.15059778000000001,-0.15059778000000001,-0.15059778000000001,-55.299383899556325,-57.12613462000001,0.0
2mer-0+234,-0.05451484,6,-0.16354451,-57.28967912,3.444922e-05,18.857,16.263,16.263,0.0,-0.16354452,-0.16354452,-0.16354452,-55.46292841955633,-57.28967914000001,0.0
2mer-0+244,0.03410491,6,0.10231474,-57.18736438,3.320676e-05,19.45,16.464,16.464,0.0,0.10231473,0.10231473,0.10231473,-55.360613689556324,-57.18736441000001,0.0
2mer-0+236,0.02649487,6,0.0794846,-57.10787978,3.316176e-05,20.157,16.471,16.471,0.0,0.07948461,0.07948461,0.07948461,-55.28112907955632,-57.107879800000006,0.0
2mer-0+227,-0.07528543,6,-0.22585628,-57.33373606,3.310973e-05,18.556,16.48,16.48,0.0,-0.22585629000000002,-0.22585629000000002,-0.22585629000000002,-55.506985369556325,-57.33373609000001,0.0
2mer-0+223,0.03278128,6,0.09834385,-57.23539221,3.305258e-05,19.086,16.489,16.489,0.0,0.09834384000000002,0.09834384000000002,0.09834384000000002,-55.40864152955633,-57.23539225000001,0.0
2mer-0+214,-0.01227453,6,-0.0368236,-57.27221582,3.271864e-05,19.731,16.545,16.545,0.0,-0.03682359,-0.03682359,-0.03682359,-55.445465119556324,-57.27221584000001,0.0
2mer-0+252,0.02020939,6,0.06062816,-57.21158766,3.268012e-05,20.57,16.552,16.552,0.0,0.06062817,0.06062817,0.06062817,-55.38483694955632,-57.21158767000001,0.0
2mer-0+272,0.0210701,6,0.0632103,-57.14837736,3.245768e-05,20.157,16.589,16.589,0.0,0.0632103,0.0632103,0.0632103,-55.32162664955632,-57.148377370000006,0.0
2mer-0+254,-0.01942429,6,-0.05827287,-57.20665022,3.228733e-05,19.731,16.618,16.618,0.0,-0.058272870000000004,-0.058272870000000004,-0.058272870000000004,-55.379899519556325,-57.20665024000001,0.0
2mer-0+230,0.0193242,6,0.0579726,-57.14867762,3.09458e-05,20.364,16.855,16.855,0.0,0.0579726,0.0579726,0.0579726,-55.321926919556326,-57.14867764000001,0.0
2mer-0+258,-0.00542786,6,-0.01628359,-57.16496121,3.081736e-05,20.292,16.879,16.879,0.0,-0.01628358,-0.01628358,-0.01628358,-55.338210499556325,-57.16496122000001,0.0
2mer-0+241,-0.00329538,6,-0.00988614,-57.17484736,3.023465e-05,20.292,16.986,16.986,0.0,-0.00988614,-0.00988614,-0.00988614,-55.348096639556324,-57.17484736000001,0.0
2mer-0+285,0.01053899,6,0.03161698,-57.14323037,2.947791e-05,20.364,17.13,17.13,0.0,0.03161697,0.03161697,0.03161697,-55.31647966955632,-57.14323039000001,0.0
2mer-0+274,-0.01860617,6,-0.0558185,-57.19904888,2.934028e-05,20.701,17.157,17.157,0.0,-0.055818509999999995,-0.055818509999999995,-0.055818509999999995,-55.372298179556324,-57.19904890000001,0.0
2mer-0+291,-0.06227406,6,-0.18682218,-57.38587106,2.662764e-05,19.868,17.721,17.721,0.0,-0.18682218,-0.18682218,-0.18682218,-55.559120359556324,-57.38587108000001,0.0
2mer-0+262,0.02024447,6,0.06073341,-57.32513765,2.644722e-05,20.57,17.761,17.761,0.0,0.06073341,0.06073341,0.06073341,-55.49838694955633,-57.32513767000001,0.0
2mer-0+316,0.00967481,6,0.02902444,-57.29611322,2.641018e-05,21.631,17.77,17.77,0.0,0.029024430000000004,0.029024430000000004,0.029024430000000004,-55.46936251955633,-57.29611324000001,0.0
2mer-0+307,0.02516957,6,0.07550871,-57.22060451,2.63748e-05,21.568,17.778,17.778,0.0,0.07550870999999999,0.07550870999999999,0.07550870999999999,-55.393853809556326,-57.22060453000001,0.0
2mer-0+336,0.02429359,6,0.07288078,-57.14772373,2.631867e-05,21.698,17.79,17.79,0.0,0.07288077,0.07288077,0.07288077,-55.32097303955633,-57.14772376000001,0.0
2mer-0+282,-0.01886879,6,-0.05660637,-57.2043301,2.561266e-05,20.701,17.952,17.952,0.0,-0.05660637,-0.05660637,-0.05660637,-55.377579409556326,-57.20433013000001,0.0
2mer-0+296,-0.037033,6,-0.111099,-57.31542909,2.560846e-05,20.766,17.953,17.953,0.0,-0.111099,-0.111099,-0.111099,-55.48867840955633,-57.31542913000001,0.0
2mer-0+327,0.02017028,6,0.06051085,-57.25491824,2.375346e-05,22.208,18.409,18.409,0.0,0.060510839999999996,0.060510839999999996,0.060510839999999996,-55.42816756955633,-57.25491829000001,0.0
2mer-0+338,0.00186397,6,0.00559191,-57.24932633,2.371299e-05,22.331,18.419,18.419,0.0,0.00559191,0.00559191,0.00559191,-55.42257565955633,-57.249326380000014,0.0
2mer-0+319,0.00959177,6,0.0287753,-57.22055103,2.280178e-05,21.631,18.661,18.661,0.0,0.02877531,0.02877531,0.02877531,-55.39380034955633,-57.22055107000001,0.0
2mer-0+314,0.00860605,6,0.02581815,-57.19473288,2.214855e-05,22.269,18.843,18.843,0.0,0.02581815,0.02581815,0.02581815,-55.36798219955633,-57.194732920000014,0.0
2mer-0+357,0.00485072,6,0.01455216,-57.18018072,2.192289e-05,22.269,18.908,18.908,0.0,0.014552160000000001,0.014552160000000001,0.014552160000000001,-55.35343003955633,-57.18018076000001,0.0
2mer-0+343,-0.06358805,2,-0.06358805,-57.24376877,2.171146e-05,20.491,18.969,18.969,0.0,-0.06358805,-0.06358805,-0.19076414999999997,-55.41701808955633,-57.24376881000001,0.0
2mer-0+416,0.02013166,6,0.06039499,-57.18337378,2.165542e-05,23.496,18.985,18.985,0.0,0.06039498,0.06039498,0.06039498,-55.35662310955633,-57.183373830000015,0.0
2mer-0+367,0.01548552,6,0.04645656,-57.13691722,2.161978e-05,22.583,18.995,18.995,0.0,0.046456559999999994,0.046456559999999994,0.046456559999999994,-55.31016654955633,-57.13691727000001,0.0
2mer-0+353,-0.03286232,6,-0.09858695,-57.23550417,2.1063e-05,21.945,19.161,19.161,0.0,-0.09858696,-0.09858696,-0.09858696,-55.40875350955633,-57.23550423000001,0.0
2mer-0+380,-0.0189802,6,-0.05694059,-57.29244475,2.026816e-05,22.762,19.409,19.409,0.0,-0.056940599999999994,-0.056940599999999994,-0.056940599999999994,-55.465694109556324,-57.29244483000001,0.0
2mer-0+361,0.0017094,6,0.00512821,-57.28731655,1.950097e-05,22.331,19.66,19.66,0.0,0.0051282,0.0051282,0.0051282,-55.46056590955632,-57.28731663000001,0.0
2mer-0+397,-0.01236437,6,-0.03709311,-57.32440966,1.944336e-05,23.008,19.679,19.679,0.0,-0.03709311,-0.03709311,-0.03709311,-55.49765901955632,-57.32440974000001,0.0
2mer-0+385,-0.01145753,6,-0.0343726,-57.35878226,1.926481e-05,23.008,19.74,19.74,0.0,-0.03437259,-0.03437259,-0.03437259,-55.53203160955632,-57.358782330000004,0.0
2mer-0+395,-0.03549539,6,-0.10648618,-57.46526844,1.91947e-05,22.511,19.764,19.764,0.0,-0.10648617,-0.10648617,-0.10648617,-55.63851777955632,-57.4652685,0.0
2mer-0+399,0.01956757,6,0.05870271,-57.40656573,1.856108e-05,23.615,19.986,19.986,0.0,0.05870271,0.05870271,0.05870271,-55.57981506955632,-57.40656579,-60.60212787
