N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+185,-0.00388704,8,-0.01554814,-57.72493964,3.481149e-05,20.79,16.207,16.207,0.0,-0.01554816,-0.01554816,-0.01166112,-56.96727376105769,-57.724939719999995,0.0
2mer-0+191,-0.00366899,4,-0.00733798,-57.73227763,3.445086e-05,20.997,16.263,16.263,0.0,-0.00733798,-0.00733798,-0.01100697,-56.97461174105769,-57.7322777,0.0
2mer-0+196,-0.00366914,4,-0.00733827,-57.7396159,3.257152e-05,20.997,16.57,16.57,0.0,-0.00733828,-0.00733828,-0.01100742,-56.98195002105769,-57.739615979999996,0.0
2mer-0+201,-0.00312399,8,-0.01249595,-57.75211186,3.149733e-05,21.576,16.756,16.756,0.0,-0.01249596,-0.01249596,-0.00937197,-56.994445981057694,-57.75211194,0.0
2mer-0+207,-0.00291409,8,-0.01165634,-57.7637682,2.89538e-05,21.825,17.233,17.233,0.0,-0.01165636,-0.01165636,-0.00874227,-57.0061023410577,-57.7637683,0.0
2mer-0+206,-0.00315448,8,-0.01261792,-57.77638612,2.833168e-05,21.576,17.358,17.358,0.0,-0.01261792,-0.01261792,-0.00946344,-57.018720261057695,-57.77638622,0.0
2mer-0+220,-0.00264048,8,-0.01056192,-57.78694805,2.752666e-05,22.238,17.526,17.526,0.0,-0.01056192,-0.01056192,-0.00792144,-57.029282181057695,-57.78694814,0.0
2mer-0+230,-0.00232974,8,-0.00931896,-57.796267,2.582112e-05,22.786,17.904,17.904,0.0,-0.00931896,-0.00931896,-0.006989219999999999,-57.0386011410577,-57.7962671,0.0
2mer-0+238,-0.00227127,8,-0.00908507,-57.80535207,2.478197e-05,22.812,18.151,18.151,0.0,-0.00908508,-0.00908508,-0.00681381,-57.047686221057695,-57.80535218,0.0
2mer-0+237,-0.00226935,8,-0.00907739,-57.81442946,2.453852e-05,22.812,18.21,18.21,0.0,-0.0090774,-0.0090774,-0.0068080499999999995,-57.0567636210577,-57.81442958,0.0
2mer-0+256,-0.00206476,8,-0.00825904,-57.8226885,2.290083e-05,23.208,18.634,18.634,0.0,-0.00825904,-0.00825904,-0.00619428,-57.0650226610577,-57.82268862,0.0
2mer-0+261,-0.00206648,8,-0.00826593,-57.83095443,2.213107e-05,23.208,18.848,18.848,0.0,-0.00826592,-0.00826592,-0.00619944,-57.073288581057696,-57.83095454,0.0
2mer-0+265,-0.00189646,8,-0.00758584,-57.83854028,2.147559e-05,23.531,19.038,19.038,0.0,-0.00758584,-0.00758584,-0.00568938,-57.08087442105769,-57.83854038,0.0
2mer-0+266,-0.00191509,8,-0.00766037,-57.84620064,2.125031e-05,23.531,19.105,19.105,0.0,-0.00766036,-0.00766036,-0.00574527,-57.088534781057696,-57.84620074,0.0
2mer-0+291,-0.00173208,4,-0.00346417,-57.84966481,2.114509e-05,23.94,19.137,19.137,0.0,-0.00346416,-0.00346416,-0.0051962399999999995,-57.091998941057696,-57.8496649,0.0
2mer-0+282,-0.001752,8,-0.00700798,-57.85667279,2.096084e-05,23.895,19.193,19.193,0.0,-0.007008,-0.007008,-0.005256,-57.099006941057695,-57.8566729,0.0
2mer-0+298,-0.00173314,4,-0.00346628,-57.86013907,2.068843e-05,23.94,19.276,19.276,0.0,-0.00346628,-0.00346628,-0.00519942,-57.10247322105769,-57.86013918,0.0
2mer-0+290,-0.0017488,8,-0.00699519,-57.86713426,2.007166e-05,23.895,19.472,19.472,0.0,-0.0069952,-0.0069952,-0.0052464,-57.10946842105769,-57.867134379999996,0.0
2mer-0+304,-0.00173645,8,-0.0069458,-57.87408005,1.998526e-05,23.895,19.5,19.5,0.0,-0.0069458,-0.0069458,-0.00520935,-57.11641422105769,-57.87408017999999,0.0
2mer-0+321,-0.00149827,8,-0.00599309,-57.88007314,1.936442e-05,24.645,19.706,19.706,0.0,-0.00599308,-0.00599308,-0.00449481,-57.12240730105769,-57.880073259999996,-59.05134364678591
