N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+73,-0.3018107,2,-0.3018107,-61.00566082,0.0001184542,12.295,10.775,10.775,0.0,-0.3018107,-0.3018107,-0.9054321,-55.89237181438783,-61.005660840000004,0.0
2mer-0+77,0.07587528,6,0.22762584,-60.77803498,0.0001161428,14.497,10.846,10.846,0.0,0.22762584000000002,0.22762584000000002,0.22762584000000002,-55.66474597438783,-60.778035,0.0
2mer-0+87,0.04673286,6,0.14019858,-60.6378364,0.0001113176,14.497,11.001,11.001,0.0,0.14019858000000002,0.14019858000000002,0.14019858000000002,-55.524547394387824,-60.63783642,0.0
2mer-0+80,-0.04192329,6,-0.12576987,-60.76360627,0.00010762,14.397,11.125,11.125,0.0,-0.12576987,-0.12576987,-0.12576987,-55.65031726438782,-60.76360629,0.0
2mer-0+85,0.08089017,6,0.24267052,-60.52093575,9.746326e-05,14.303,11.499,11.499,0.0,0.24267051,0.24267051,0.24267051,-55.40764675438782,-60.520935779999995,0.0
2mer-0+108,0.02640004,6,0.07920012,-60.44173563,8.942734e-05,15.25,11.833,11.833,0.0,0.07920012,0.07920012,0.07920012,-55.32844663438782,-60.44173565999999,0.0
2mer-0+111,0.02319557,6,0.06958671,-60.37214892,8.88741e-05,15.791,11.858,11.858,0.0,0.06958671,0.06958671,0.06958671,-55.258859924387814,-60.37214894999999,0.0
2mer-0+82,0.05223762,6,0.15671287,-60.21543605,8.722652e-05,15.25,11.932,11.932,0.0,0.15671286,0.15671286,0.15671286,-55.102147064387815,-60.21543608999999,0.0
2mer-0+95,-0.0383301,6,-0.11499029,-60.33042635,8.381049e-05,15.338,12.092,12.092,0.0,-0.11499029999999999,-0.11499029999999999,-0.11499029999999999,-55.21713736438782,-60.33042638999999,0.0
2mer-0+106,-0.06736595,6,-0.20209785,-60.5325242,8.290732e-05,15.428,12.136,12.136,0.0,-0.20209784999999997,-0.20209784999999997,-0.20209784999999997,-55.41923521438782,-60.532524239999994,0.0
2mer-0+122,0.05959993,6,0.17879979,-60.3537244,8.16383e-05,16.144,12.198,12.198,0.0,0.17879979000000001,0.17879979000000001,0.17879979000000001,-55.24043542438782,-60.353724449999994,0.0
2mer-0+105,-0.13669463,6,-0.41008389,-60.76380829,7.925475e-05,14.683,12.319,12.319,0.0,-0.41008389,-0.41008389,-0.41008389,-55.65051931438782,-60.76380834,0.0
2mer-0+112,-0.06861738,6,-0.20585214,-60.96966043,6.831187e-05,15.428,12.945,12.945,0.0,-0.20585214000000002,-0.20585214000000002,-0.20585214000000002,-55.85637145438782,-60.969660479999995,0.0
2mer-0+119,0.02273455,6,0.06820366,-60.90145677,6.796405e-05,15.791,12.967,12.967,0.0,0.06820365,0.06820365,0.06820365,-55.78816780438782,-60.901456829999994,0.0
2mer-0+123,0.04101227,6,0.1230368,-60.77841997,6.641665e-05,16.656,13.067,13.067,0.0,0.12303681000000001,0.12303681000000001,0.12303681000000001,-55.665130994387816,-60.77842001999999,0.0
2mer-0+131,0.03703923,6,0.11111768,-60.6673023,6.641665e-05,16.656,13.067,13.067,0.0,0.11111768999999999,0.11111768999999999,0.11111768999999999,-55.554013304387816,-60.66730232999999,0.0
2mer-0+132,0.00281608,6,0.00844823,-60.65885407,6.231935e-05,17.151,13.347,13.347,0.0,0.00844824,0.00844824,0.00844824,-55.545565064387816,-60.65885408999999,0.0
2mer-0+139,-0.11013267,6,-0.33039801,-60.98925208,5.691691e-05,15.961,13.757,13.757,0.0,-0.33039801,-0.33039801,-0.33039801,-55.87596307438782,-60.989252099999995,0.0
2mer-0+166,-0.04526245,6,-0.13578736,-61.12503944,5.094641e-05,17.391,14.275,14.275,0.0,-0.13578735,-0.13578735,-0.13578735,-56.01175042438782,-61.125039449999996,0.0
2mer-0+157,-0.00109657,6,-0.00328972,-61.12832915,4.957365e-05,17.948,14.405,14.405,0.0,-0.0032897100000000004,-0.0032897100000000004,-0.0032897100000000004,-56.01504013438782,-61.12832915999999,0.0
2mer-0+148,0.00240755,6,0.00722265,-61.1211065,4.949052e-05,17.151,14.413,14.413,0.0,0.007222650000000001,0.007222650000000001,0.007222650000000001,-56.007817484387814,-61.12110650999999,0.0
2mer-0+182,0.01370729,6,0.04112188,-61.07998462,4.830556e-05,18.105,14.53,14.53,0.0,0.041121870000000005,0.041121870000000005,0.041121870000000005,-55.96669561438782,-61.07998463999999,0.0
2mer-0+164,0.01751073,6,0.0525322,-61.02745242,4.749706e-05,18.105,14.612,14.612,0.0,0.05253218999999999,0.05253218999999999,0.05253218999999999,-55.914163424387816,-61.02745244999999,0.0
2mer-0+203,0.03112602,6,0.09337806,-60.93407436,4.695978e-05,19.086,14.668,14.668,0.0,0.09337806,0.09337806,0.09337806,-55.82078536438782,-60.93407438999999,0.0
2mer-0+190,-0.01485783,6,-0.0445735,-60.97864785,4.534283e-05,17.948,14.84,14.84,0.0,-0.04457349,-0.04457349,-0.04457349,-55.865358854387814,-60.97864787999999,0.0
2mer-0+181,-0.12094241,2,-0.12094241,-61.09959026,4.506709e-05,16.393,14.87,14.87,0.0,-0.12094241,-0.12094241,-0.36282723,-55.98630126438781,-61.09959028999999,0.0
2mer-0+185,0.03619573,6,0.10858719,-60.99100308,4.36463e-05,18.641,15.03,15.03,0.0,0.10858719,0.10858719,0.10858719,-55.87771407438781,-60.991003099999986,0.0
2mer-0+232,0.03236744,6,0.09710232,-60.89390076,4.271451e-05,19.45,15.138,15.138,0.0,0.09710231999999999,0.09710231999999999,0.09710231999999999,-55.78061175438781,-60.89390077999999,0.0
2mer-0+189,-0.04074478,6,-0.12223433,-61.01613508,3.896666e-05,18.483,15.609,15.609,0.0,-0.12223434,-0.12223434,-0.12223434,-55.90284609438781,-61.01613511999999,0.0
2mer-0+248,0.03006868,6,0.09020603,-60.92592906,3.773641e-05,19.594,15.777,15.777,0.0,0.09020604,0.09020604,0.09020604,-55.81264005438781,-60.92592907999999,0.0
2mer-0+207,0.03223545,6,0.09670634,-60.82922272,3.686451e-05,19.594,15.9,15.9,0.0,0.09670635,0.09670635,0.09670635,-55.715933704387815,-60.82922272999999,0.0
2mer-0+206,-0.04805424,6,-0.14416272,-60.97338544,3.555847e-05,18.857,16.092,16.092,0.0,-0.14416272,-0.14416272,-0.14416272,-55.86009642438781,-60.97338544999999,0.0
2mer-0+234,-0.05229896,6,-0.15689689,-61.13028233,3.444922e-05,18.857,16.263,16.263,0.0,-0.15689688,-0.15689688,-0.15689688,-56.01699330438781,-61.130282329999986,0.0
2mer-0+244,0.03257627,6,0.09772882,-61.03255351,3.320676e-05,19.45,16.464,16.464,0.0,0.09772881,0.09772881,0.09772881,-55.91926449438781,-61.032553519999986,0.0
2mer-0+236,0.02541629,6,0.07624886,-60.95630465,3.316176e-05,20.157,16.471,16.471,0.0,0.07624887,0.07624887,0.07624887,-55.84301562438781,-60.956304649999986,0.0
2mer-0+227,-0.07220913,6,-0.21662738,-61.17293203,3.310973e-05,18.556,16.48,16.48,0.0,-0.21662738999999998,-0.21662738999999998,-0.21662738999999998,-56.05964301438781,-61.172932039999985,0.0
2mer-0+223,0.03135272,6,0.09405816,-61.07887388,3.305258e-05,19.086,16.489,16.489,0.0,0.09405816,0.09405816,0.09405816,-55.96558485438781,-61.07887387999998,0.0
2mer-0+214,-0.01163289,6,-0.03489866,-61.11377254,3.271864e-05,19.731,16.545,16.545,0.0,-0.03489867,-0.03489867,-0.03489867,-56.0004835243878,-61.11377254999998,0.0
2mer-0+252,0.01933851,6,0.05801552,-61.05575702,3.268012e-05,20.57,16.552,16.552,0.0,0.058015529999999996,0.058015529999999996,0.058015529999999996,-55.942467994387805,-61.05575701999998,0.0
2mer-0+272,0.02009935,6,0.06029806,-60.99545897,3.245768e-05,20.157,16.589,16.589,0.0,0.06029804999999999,0.06029804999999999,0.06029804999999999,-55.882169944387805,-60.99545896999998,0.0
2mer-0+254,-0.0186437,6,-0.0559311,-61.05139007,3.228733e-05,19.731,16.618,16.618,0.0,-0.0559311,-0.0559311,-0.0559311,-55.93810104438781,-61.05139006999998,0.0
2mer-0+230,0.01857708,6,0.05573125,-60.99565882,3.09458e-05,20.364,16.855,16.855,0.0,0.05573124,0.05573124,0.05573124,-55.88236980438781,-60.99565882999998,0.0
2mer-0+258,-0.00518527,6,-0.01555582,-61.01121463,3.081736e-05,20.292,16.879,16.879,0.0,-0.01555581,-0.01555581,-0.01555581,-55.89792561438781,-61.011214639999984,0.0
2mer-0+241,-0.00311389,6,-0.00934168,-61.02055631,3.023465e-05,20.292,16.986,16.986,0.0,-0.00934167,-0.00934167,-0.00934167,-55.90726728438781,-61.02055630999998,0.0
2mer-0+285,0.00997874,6,0.02993623,-60.99062008,2.947791e-05,20.364,17.13,17.13,0.0,0.02993622,0.02993622,0.02993622,-55.8773310643878,-60.99062008999998,0.0
2mer-0+274,-0.01780164,6,-0.05340492,-61.04402501,2.934028e-05,20.701,17.157,17.157,0.0,-0.05340492,-0.05340492,-0.05340492,-55.9307359843878,-61.04402500999998,0.0
2mer-0+291,-0.05972779,6,-0.17918338,-61.22320839,2.662764e-05,19.868,17.721,17.721,0.0,-0.17918337,-0.17918337,-0.17918337,-56.1099193543878,-61.223208379999974,0.0
2mer-0+262,0.01940112,6,0.05820337,-61.16500502,2.644722e-05,20.57,17.761,17.761,0.0,0.05820336,0.05820336,0.05820336,-56.0517159943878,-61.165005019999974,0.0
2mer-0+316,0.00926223,6,0.02778669,-61.13721833,2.641018e-05,21.631,17.77,17.77,0.0,0.02778669,0.02778669,0.02778669,-56.0239293043878,-61.137218329999975,0.0
2mer-0+307,0.02406936,6,0.07220808,-61.06501025,2.63748e-05,21.568,17.778,17.778,0.0,0.07220808000000001,0.07220808000000001,0.07220808000000001,-55.951721224387796,-61.06501024999997,0.0
2mer-0+336,0.02327127,6,0.0698138,-60.99519645,2.631867e-05,21.698,17.79,17.79,0.0,0.06981381,0.06981381,0.06981381,-55.8819074143878,-60.99519643999997,0.0
2mer-0+282,-0.01802811,6,-0.05408432,-61.04928077,2.561266e-05,20.701,17.952,17.952,0.0,-0.05408433,-0.05408433,-0.05408433,-55.9359917443878,-61.049280769999974,0.0
2mer-0+296,-0.03547193,6,-0.1064158,-61.15569658,2.560846e-05,20.766,17.953,17.953,0.0,-0.10641579,-0.10641579,-0.10641579,-56.0424075343878,-61.155696559999974,0.0
2mer-0+327,0.0193217,6,0.0579651,-61.09773148,2.375346e-05,22.208,18.409,18.409,0.0,0.057965100000000006,0.057965100000000006,0.057965100000000006,-55.9844424343878,-61.09773145999998,0.0
2mer-0+338,0.00180882,6,0.00542646,-61.09230502,2.371299e-05,22.331,18.419,18.419,0.0,0.00542646,0.00542646,0.00542646,-55.9790159743878,-61.092304999999975,0.0
2mer-0+319,0.00921592,6,0.02764775,-61.06465726,2.280178e-05,21.631,18.661,18.661,0.0,0.02764776,0.02764776,0.02764776,-55.9513682143878,-61.064657239999974,0.0
2mer-0+314,0.00833649,6,0.02500947,-61.0396478,2.214855e-05,22.269,18.843,18.843,0.0,0.02500947,0.02500947,0.02500947,-55.9263587443878,-61.03964776999997,0.0
2mer-0+357,0.00465903,6,0.01397708,-61.02567072,2.192289e-05,22.269,18.908,18.908,0.0,0.01397709,0.01397709,0.01397709,-55.9123816543878,-61.025670679999976,0.0
2mer-0+343,-0.06100348,2,-0.06100348,-61.0866742,2.171146e-05,20.491,18.969,18.969,0.0,-0.06100348,-0.06100348,-0.18301044,-55.9733851343878,-61.08667415999997,0.0
2mer-0+416,0.01927747,6,0.05783241,-61.02884179,2.165542e-05,23.496,18.985,18.985,0.0,0.05783241,0.05783241,0.05783241,-55.915552724387794,-61.02884174999997,0.0
2mer-0+367,0.0148061,6,0.04441831,-60.98442348,2.161978e-05,22.583,18.995,18.995,0.0,0.0444183,0.0444183,0.0444183,-55.8711344243878,-60.98442344999997,0.0
2mer-0+353,-0.03146469,6,-0.09439406,-61.07881755,2.1063e-05,21.945,19.161,19.161,0.0,-0.09439407,-0.09439407,-0.09439407,-55.9655284943878,-61.07881751999997,0.0
2mer-0+380,-0.01815028,6,-0.05445085,-61.1332684,2.026816e-05,22.762,19.409,19.409,0.0,-0.05445084,-0.05445084,-0.05445084,-56.0199793343878,-61.133268359999974,0.0
2mer-0+361,0.00167789,6,0.00503367,-61.12823473,1.950097e-05,22.331,19.66,19.66,0.0,0.0050336700000000005,0.0050336700000000005,0.0050336700000000005,-56.014945664387795,-61.12823468999997,0.0
2mer-0+397,-0.01181545,6,-0.03544635,-61.16368108,1.944336e-05,23.008,19.679,19.679,0.0,-0.03544635,-0.03544635,-0.03544635,-56.050392014387796,-61.16368103999997,0.0
2mer-0+385,-0.01092862,6,-0.03278585,-61.19646692,1.926481e-05,23.008,19.74,19.74,0.0,-0.03278586,-0.03278586,-0.03278586,-56.08317787438779,-61.19646689999997,0.0
2mer-0+395,-0.03400327,6,-0.10200981,-61.29847673,1.91947e-05,22.511,19.764,19.764,0.0,-0.10200981,-0.10200981,-0.10200981,-56.18518768438779,-61.29847670999997,0.0
2mer-0+399,0.0187593,6,0.05627789,-61.24219884,1.856108e-05,23.615,19.986,19.986,0.0,0.0562779,0.0562779,0.0562779,-56.128909784387794,-61.24219880999997,-60.60212787
