N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+253,0.13779821,4,0.27559642,-119.52415905,5.293074e-05,17.126,14.094,14.094,0.0,0.27559642,0.27559642,0.41339463,-119.88277460051421,-119.52415919000003,0.0
2mer-0+326,0.40955429,4,0.81910857,-118.70505048,5.288794e-05,17.505,14.098,14.098,0.0,0.81910858,0.81910858,1.22866287,-119.0636660205142,-118.70505061000003,0.0
2mer-0+167,-0.23979213,8,-0.95916852,-119.66421901,5.256866e-05,16.563,14.126,14.126,0.0,-0.95916852,-0.95916852,-0.71937639,-120.02283454051421,-119.66421913000003,0.0
2mer-0+189,0.22513584,4,0.45027169,-119.21394732,5.196148e-05,17.674,14.181,14.181,0.0,0.45027168,0.45027168,0.67540752,-119.57256286051421,-119.21394745000003,0.0
2mer-0+168,0.24812402,4,0.49624803,-118.71769928,5.171067e-05,16.767,14.204,14.204,0.0,0.49624804,0.49624804,0.74437206,-119.07631482051421,-118.71769941000004,0.0
2mer-0+222,0.0485412,4,0.0970824,-118.62061689,4.459997e-05,18.386,14.922,14.922,0.0,0.0970824,0.0970824,0.1456236,-118.97923242051421,-118.62061701000003,0.0
2mer-0+202,0.16401684,8,0.65606737,-117.96454952,4.445618e-05,18.287,14.938,14.938,0.0,0.65606736,0.65606736,0.49205052,-118.32316506051421,-117.96454965000004,0.0
2mer-0+190,0.17637515,8,0.7055006,-117.25904892,4.426272e-05,17.412,14.96,14.96,0.0,0.7055006,0.7055006,0.52912545,-117.61766446051422,-117.25904905000004,0.0
2mer-0+203,-0.18356449,8,-0.73425794,-117.99330686,4.189118e-05,17.981,15.237,15.237,0.0,-0.73425796,-0.73425796,-0.55069347,-118.35192242051421,-117.99330701000004,0.0
2mer-0+254,-0.08647939,8,-0.34591755,-118.33922441,4.176238e-05,18.007,15.252,15.252,0.0,-0.34591756,-0.34591756,-0.25943817,-118.69783998051422,-118.33922457000004,0.0
2mer-0+193,-0.17277391,8,-0.69109562,-119.03032004,4.15521e-05,17.514,15.278,15.278,0.0,-0.69109564,-0.69109564,-0.51832173,-119.38893562051422,-119.03032021000004,0.0
2mer-0+300,0.05997142,8,0.23988567,-118.79043436,3.905428e-05,18.862,15.597,15.597,0.0,0.23988568,0.23988568,0.17991426,-119.14904994051422,-118.79043453000004,0.0
2mer-0+374,0.23202834,8,0.92811337,-117.862321,3.90285e-05,19.206,15.601,15.601,0.0,0.92811336,0.92811336,0.6960850199999999,-118.22093658051422,-117.86232117000004,0.0
2mer-0+223,0.31412554,2,0.31412554,-117.54819546,3.751064e-05,15.808,15.808,15.808,0.0,0.31412554,0.31412554,0.9423766199999999,-117.90681104051421,-117.54819563000004,0.0
2mer-0+231,-0.13266207,8,-0.53064829,-118.07884375,3.749216e-05,18.83,15.811,15.811,0.0,-0.53064828,-0.53064828,-0.39798621,-118.43745932051421,-118.07884391000003,0.0
2mer-0+306,-0.40229395,2,-0.40229395,-118.4811377,3.714059e-05,18.779,15.861,15.861,0.0,-0.40229395,-0.40229395,-1.20688185,-118.83975327051421,-118.48113786000003,0.0
2mer-0+244,0.29368475,8,1.174739,-117.30639871,3.708541e-05,18.113,15.868,15.868,0.0,1.174739,1.174739,0.88105425,-117.6650142705142,-117.30639886000003,0.0
2mer-0+229,0.21847665,4,0.4369533,-116.8694454,3.656546e-05,16.491,15.943,15.943,0.0,0.4369533,0.4369533,0.65542995,-117.2280609705142,-116.86944556000003,0.0
2mer-0+227,0.00645618,8,0.02582472,-116.84362068,3.570281e-05,18.072,16.071,16.071,0.0,0.02582472,0.02582472,0.01936854,-117.2022362505142,-116.84362084000003,0.0
2mer-0+294,0.16043669,4,0.32087337,-116.52274731,3.475779e-05,20.152,16.215,16.215,0.0,0.32087338,0.32087338,0.48131007,-116.88136287051421,-116.52274746000003,0.0
2mer-0+245,0.2177895,4,0.435579,-116.08716831,3.437482e-05,17.674,16.275,16.275,0.0,0.435579,0.435579,0.6533685,-116.4457838705142,-116.08716846000003,0.0
2mer-0+273,-0.12043168,8,-0.4817267,-116.56889501,3.297516e-05,18.83,16.502,16.502,0.0,-0.48172672,-0.48172672,-0.36129504,-116.9275105905142,-116.56889518000003,0.0
2mer-0+315,-0.30720175,8,-1.22880702,-117.79770203,3.269486e-05,19.593,16.549,16.549,0.0,-1.228807,-1.228807,-0.92160525,-118.1563175905142,-117.79770218000003,0.0
2mer-0+256,0.04958127,8,0.19832507,-117.59937696,3.183812e-05,19.217,16.696,16.696,0.0,0.19832508,0.19832508,0.14874380999999998,-117.9579925105142,-117.59937710000003,0.0
2mer-0+261,0.16129241,8,0.64516963,-116.95420733,3.116226e-05,18.287,16.816,16.816,0.0,0.64516964,0.64516964,0.48387723,-117.3128228705142,-116.95420746000002,0.0
2mer-0+317,0.12535695,8,0.50142778,-116.45277955,3.080432e-05,20.691,16.881,16.881,0.0,0.5014278,0.5014278,0.37607084999999996,-116.8113950705142,-116.45277966000002,0.0
2mer-0+281,0.05354392,8,0.21417568,-116.23860386,3.07768e-05,20.013,16.886,16.886,0.0,0.21417568,0.21417568,0.16063176,-116.5972193905142,-116.23860398000002,0.0
2mer-0+286,-0.15642771,8,-0.62571083,-116.86431469,2.983671e-05,19.836,17.062,17.062,0.0,-0.62571084,-0.62571084,-0.46928313,-117.2229302305142,-116.86431482000002,0.0
2mer-0+289,0.05596586,4,0.11193171,-116.75238298,2.96175e-05,18.386,17.104,17.104,0.0,0.11193172,0.11193172,0.16789758,-117.1109985105142,-116.75238310000002,0.0
2mer-0+312,-0.13624752,8,-0.54499008,-117.29737306,2.937511e-05,19.982,17.15,17.15,0.0,-0.54499008,-0.54499008,-0.40874256000000003,-117.6559885905142,-117.29737318000002,0.0
2mer-0+341,-0.24159367,4,-0.48318735,-117.78056041,2.907032e-05,20.375,17.21,17.21,0.0,-0.48318734,-0.48318734,-0.7247810100000001,-118.1391759305142,-117.78056052000002,0.0
2mer-0+305,-0.02846158,8,-0.11384633,-117.89440674,2.784752e-05,19.725,17.458,17.458,0.0,-0.11384632,-0.11384632,-0.08538474,-118.25302225051419,-117.89440684000002,0.0
2mer-0+397,0.01875565,8,0.07502261,-117.81938414,2.771807e-05,20.451,17.486,17.486,0.0,0.0750226,0.0750226,0.056266949999999996,-118.1779996505142,-117.81938424000002,0.0
2mer-0+478,0.13944196,4,0.27888393,-117.54050021,2.77035e-05,20.769,17.489,17.489,0.0,0.27888392,0.27888392,0.41832588000000004,-117.8991157305142,-117.54050032000002,0.0
2mer-0+336,0.15072733,4,0.30145466,-117.23904555,2.698625e-05,19.762,17.642,17.642,0.0,0.30145466,0.30145466,0.45218199,-117.59766107051419,-117.23904566000002,0.0
2mer-0+372,-0.23550083,4,-0.47100166,-117.71004721,2.662825e-05,20.375,17.721,17.721,0.0,-0.47100166,-0.47100166,-0.70650249,-118.06866273051419,-117.71004732000002,0.0
2mer-0+322,-0.16710208,4,-0.33420417,-118.04425138,2.648889e-05,19.836,17.752,17.752,0.0,-0.33420416,-0.33420416,-0.5013062399999999,-118.40286689051419,-118.04425148000001,0.0
2mer-0+343,-0.14576227,4,-0.29152455,-118.33577593,2.619595e-05,19.982,17.818,17.818,0.0,-0.29152454,-0.29152454,-0.43728681,-118.69439143051419,-118.33577602000001,0.0
2mer-0+357,-0.04438771,4,-0.08877541,-118.42455134,2.602951e-05,21.172,17.856,17.856,0.0,-0.08877542,-0.08877542,-0.13316313,-118.78316685051419,-118.42455144000002,0.0
2mer-0+338,-0.1092043,8,-0.4368172,-118.86136854,2.448116e-05,20.777,18.225,18.225,0.0,-0.4368172,-0.4368172,-0.3276129,-119.21998405051419,-118.86136864000001,0.0
2mer-0+329,0.05607993,8,0.2243197,-118.63704883,2.418216e-05,20.013,18.299,18.299,0.0,0.22431972,0.22431972,0.16823979,-118.99566433051419,-118.63704892000001,0.0
2mer-0+431,0.29755256,4,0.59510513,-118.04194371,2.415417e-05,20.883,18.306,18.306,0.0,0.59510512,0.59510512,0.8926576800000001,-118.40055921051419,-118.04194380000001,0.0
2mer-0+408,-0.06963893,8,-0.27855571,-118.32049942,2.366332e-05,21.194,18.432,18.432,0.0,-0.27855572,-0.27855572,-0.20891679000000002,-118.67911493051419,-118.32049952000001,0.0
2mer-0+370,-0.11654063,4,-0.23308127,-118.55358069,2.338571e-05,20.777,18.505,18.505,0.0,-0.23308126,-0.23308126,-0.34962189,-118.9121961905142,-118.55358078000002,0.0
2mer-0+647,0.21192912,4,0.42385823,-118.12972246,2.262689e-05,22.104,18.709,18.709,0.0,0.42385824,0.42385824,0.63578736,-118.4883379505142,-118.12972254000002,0.0
2mer-0+540,0.08772236,8,0.35088945,-117.77883301,2.258392e-05,22.222,18.721,18.721,0.0,0.35088944,0.35088944,0.26316708,-118.13744851051419,-117.77883310000001,0.0
2mer-0+447,-0.07500144,4,-0.15000289,-117.9288359,2.257621e-05,21.194,18.723,18.723,0.0,-0.15000288,-0.15000288,-0.22500432,-118.28745139051419,-117.92883598000002,0.0
2mer-0+406,0.05574682,8,0.22298728,-117.70584862,2.252569e-05,22.232,18.737,18.737,0.0,0.22298728,0.22298728,0.16724046,-118.0644641105142,-117.70584870000002,0.0
2mer-0+373,-0.12980557,8,-0.5192223,-118.22507092,2.228898e-05,21.352,18.803,18.803,0.0,-0.51922228,-0.51922228,-0.38941671,-118.58368639051419,-118.22507098000001,0.0
2mer-0+393,-0.11528762,8,-0.46115049,-118.68622141,2.200443e-05,21.488,18.884,18.884,0.0,-0.46115048,-0.46115048,-0.34586286,-119.04483687051419,-118.68622146000001,0.0
2mer-0+411,-0.14995672,8,-0.59982688,-119.28604829,2.181582e-05,21.854,18.938,18.938,0.0,-0.59982688,-0.59982688,-0.44987015999999996,-119.64466375051418,-119.28604834000001,0.0
2mer-0+403,0.08186732,8,0.32746927,-118.95857901,2.051058e-05,21.284,19.332,19.332,0.0,0.32746928,0.32746928,0.24560195999999998,-119.31719447051418,-118.95857906,0.0
2mer-0+391,-0.02847347,8,-0.11389388,-119.07247289,2.04115e-05,21.898,19.363,19.363,0.0,-0.11389388,-0.11389388,-0.08542041,-119.43108835051419,-119.07247294000001,0.0
2mer-0+437,-0.03685277,4,-0.07370554,-119.14617843,2.04098e-05,21.172,19.364,19.364,0.0,-0.07370554,-0.07370554,-0.11055830999999999,-119.5047938905142,-119.14617848000002,0.0
2mer-0+446,-0.12255216,8,-0.49020864,-119.63638707,1.992737e-05,22.557,19.519,19.519,0.0,-0.49020864,-0.49020864,-0.36765647999999995,-119.9950025305142,-119.63638712000002,0.0
2mer-0+428,-0.01841596,8,-0.07366386,-119.71005093,1.990196e-05,22.6,19.527,19.527,0.0,-0.07366384,-0.07366384,-0.05524788,-120.0686663705142,-119.71005096000002,0.0
2mer-0+542,0.09877359,2,0.09877359,-119.61127734,1.944714e-05,23.712,19.678,19.678,0.0,0.09877359,0.09877359,0.29632077,-119.9698927805142,-119.61127737000002,0.0
2mer-0+470,0.10202804,4,0.20405609,-119.40722125,1.939829e-05,23.044,19.695,19.695,0.0,0.20405608,0.20405608,0.30608412,-119.7658367005142,-119.40722129000002,0.0
2mer-0+456,0.10917682,4,0.21835363,-119.18886762,1.934965e-05,22.356,19.711,19.711,0.0,0.21835364,0.21835364,0.32753045999999997,-119.5474830605142,-119.18886765000002,0.0
2mer-0+435,0.15268166,4,0.30536331,-118.88350431,1.920495e-05,20.152,19.76,19.76,0.0,0.30536332,0.30536332,0.45804498,-119.2421197405142,-118.88350433000002,0.0
2mer-0+425,-0.09511363,8,-0.38045454,-119.26395884,1.890392e-05,22.23,19.865,19.865,0.0,-0.38045452,-0.38045452,-0.28534089,-119.6225742605142,-119.26395885000002,0.0
2mer-0+716,0.14758707,8,0.59034827,-118.67361057,1.889935e-05,23.474,19.866,19.866,0.0,0.59034828,0.59034828,0.44276120999999996,-119.0322259805142,-118.67361057000002,0.0
2mer-0+508,-0.06515233,8,-0.26060931,-118.93421988,1.88618e-05,22.62,19.88,19.88,0.0,-0.26060932,-0.26060932,-0.19545699,-119.2928353005142,-118.93421989000002,0.0
2mer-0+503,0.18939252,8,0.75757009,-118.17664978,1.869102e-05,22.328,19.94,19.94,0.0,0.75757008,0.75757008,0.5681775600000001,-118.5352652205142,-118.17664981000003,0.0
2mer-0+493,-0.11796518,8,-0.47186071,-118.64851049,1.860515e-05,22.557,19.971,19.971,0.0,-0.47186072,-0.47186072,-0.35389554,-119.0071259405142,-118.64851053000002,-115.55703095
