N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+34,-1.13061121,2,-1.13061121,-90.90397192,0.0008322436,9.073,5.626,5.626,0.0054914262145757,-1.13061121,-1.1251197837854243,-3.3918336300000003,-90.71834041756856,-90.90397192999998,0.0
2mer-0+13,0.57439616,2,0.57439616,-90.32957576,0.0007461262,7.582,5.834,5.834,-0.0040870513767004,0.57439616,0.5703091086232996,1.7231884800000001,-90.14803130894525,-90.32957576999998,0.0
2mer-0+12,-1.12586807,2,-1.12586807,-91.45544382,0.000725228,8.814,5.89,5.89,0.004402439109981,-1.12586807,-1.121465630890019,-3.3776042100000003,-91.26949693983526,-91.45544383999997,0.0
2mer-0+33,0.8981714,2,0.8981714,-90.55727243,0.0006495233,7.739,6.11,6.11,-0.0220889225602149,0.8981714,0.8760824774397851,2.6945142,-90.39341446239548,-90.55727243999998,0.0
2mer-0+70,3.09936121,1,1.5496806,-89.00759182,0.0006283345,8.293,6.178,6.178,0.0385258086025714,1.549680605,1.5689435093012858,9.29808363,-88.82447095309419,-89.00759183499997,0.0
2mer-0+43,-1.89935284,1,-0.94967642,-89.95726825,0.0006052052,7.563,6.256,6.256,-0.030204527080059,-0.94967642,-0.9647786835400295,-5.69805852,-89.78924963663422,-89.95726825499997,0.0
2mer-0+23,-0.61329684,1,-0.30664842,-90.26391667,0.0005629168,10.391,6.409,6.409,0.0061391443014144,-0.30664842,-0.3035788478492928,-1.83989052,-90.09282848448352,-90.26391667499998,0.0
2mer-0+61,0.29194462,2,0.29194462,-89.97197205,0.0005384115,10.392,6.505,6.505,0.0010817748261615,0.29194462,0.2930263948261615,0.87583386,-89.79980208965736,-89.97197205499998,0.0
2mer-0+35,-0.41823091,2,-0.41823091,-90.39020295,0.0005231535,9.022,6.567,6.567,0.0055227898992598,-0.41823091,-0.4127081201007402,-1.25469273,-90.21251020975811,-90.39020296499999,0.0
2mer-0+25,-2.65514024,2,-2.65514024,-93.04534319,0.0005131624,9.79,6.61,6.61,0.0382286682724952,-2.65514024,-2.616911571727505,-7.965420720000001,-92.8294217814856,-93.04534320499998,0.0
2mer-0+74,0.8930428,2,0.8930428,-92.15230039,0.0004537087,9.81,6.887,6.887,0.0047262338921427,0.8930428,0.8977690338921427,2.6791284,-91.93165274759346,-92.15230040499998,0.0
2mer-0+27,0.0267109,2,0.0267109,-92.12558949,0.0004509496,10.5,6.901,6.901,0.007009653840214,0.0267109,0.033720553840213996,0.0801327,-91.89793219375325,-92.12558950499998,0.0
2mer-0+65,1.38778238,1,0.69389119,-91.4316983,0.0004424465,9.257,6.945,6.945,0.0223316475749015,0.69389119,0.7050570137874508,4.16334714,-91.1928751799658,-91.43169831499998,0.0
2mer-0+22,-1.01138562,2,-1.01138562,-92.44308393,0.0003971009,11.167,7.199,7.199,0.006772129330784,-1.01138562,-1.004613490669216,-3.03415686,-92.19748867063501,-92.44308393499998,0.0
2mer-0+29,0.77557755,2,0.77557755,-91.66750637,0.0003580707,9.682,7.452,7.452,0.0003409447090234,0.77557755,0.7759184947090233,2.32673265,-91.42157017592599,-91.66750638499998,0.0
2mer-0+36,0.53060546,2,0.53060546,-91.13690092,0.0003313513,10.742,7.647,7.647,-0.0006366228335537,0.53060546,0.5299688371664463,1.59181638,-90.89160133875954,-91.13690092499998,0.0
2mer-0+116,0.26276375,1,0.13138188,-91.00551904,0.0003240218,10.466,7.704,7.704,-0.0002637836150825,0.131381875,0.13124998319245876,0.7882912500000001,-90.76035135556708,-91.00551904999998,0.0
2mer-0+73,-0.99499783,1,-0.49749892,-91.50301796,0.0003127281,10.816,7.796,7.796,-0.0004060326900798,-0.497498915,-0.49770193134503987,-2.98499349,-91.25805328691212,-91.50301796499997,0.0
2mer-0+30,0.9287209,2,0.9287209,-90.57429706,0.000304378,11.637,7.867,7.867,0.0035840596538037,0.9287209,0.9323049596538037,2.7861626999999998,-90.32574832725831,-90.57429706499997,0.0
2mer-0+32,0.0036582,2,0.0036582,-90.57063886,0.0002919045,11.217,7.977,7.977,0.0021547134965658,0.0036582,0.0058129134965658,0.0109746,-90.31993541376174,-90.57063886499996,0.0
2mer-0+57,-0.82593427,2,-0.82593427,-91.39657314,0.0002677737,11.167,8.21,8.21,0.0,-0.82593427,-0.82593427,-2.47780281,-91.14586968376175,-91.39657313499997,0.0
2mer-0+28,0.36527275,2,0.36527275,-91.03130038,0.0002588983,9.292,8.303,8.303,0.0,0.36527275,0.36527275,1.09581825,-90.78059693376174,-91.03130038499997,0.0
2mer-0+54,-0.71080687,1,-0.35540344,-91.38670382,0.0002445731,10.127,8.462,8.462,0.0,-0.355403435,-0.355403435,-2.13242061,-91.13600036876174,-91.38670381999997,0.0
2mer-0+39,-0.70810397,2,-0.70810397,-92.09480779,0.000237848,10.95,8.541,8.541,0.0,-0.70810397,-0.70810397,-2.1243119100000003,-91.84410433876174,-92.09480778999996,0.0
2mer-0+60,-0.57687809,2,-0.57687809,-92.67168588,0.0002378111,11.482,8.541,8.541,0.0,-0.57687809,-0.57687809,-1.73063427,-92.42098242876173,-92.67168587999996,0.0
2mer-0+55,0.7564883,1,0.37824415,-92.29344173,0.0002220439,12.481,8.739,8.739,0.0,0.37824415,0.37824415,2.2694649,-92.04273827876173,-92.29344172999996,0.0
2mer-0+62,-0.719421,2,-0.719421,-93.01286273,0.0002199059,10.761,8.767,8.767,0.0,-0.719421,-0.719421,-2.158263,-92.76215927876173,-93.01286272999995,0.0
2mer-0+51,-0.42235831,2,-0.42235831,-93.43522105,0.0002192317,11.416,8.776,8.776,0.0,-0.42235831,-0.42235831,-1.2670749300000002,-93.18451758876174,-93.43522103999996,0.0
2mer-0+45,0.91622798,1,0.45811399,-92.97710706,0.0002142753,13.142,8.843,8.843,0.0,0.45811399,0.45811399,2.7486839400000003,-92.72640359876173,-92.97710704999996,0.0
2mer-0+59,-0.6417169,1,-0.32085845,-93.29796551,0.0002092252,10.941,8.914,8.914,0.0,-0.32085845,-0.32085845,-1.9251507,-93.04726204876174,-93.29796549999996,0.0
2mer-0+96,-0.40273074,1,-0.20136537,-93.49933088,0.0002081369,11.972,8.929,8.929,0.0,-0.20136537,-0.20136537,-1.20819222,-93.24862741876174,-93.49933086999997,0.0
2mer-0+84,0.31701127,2,0.31701127,-93.18231961,0.0002054989,13.149,8.967,8.967,0.0,0.31701127,0.31701127,0.95103381,-92.93161614876175,-93.18231959999997,0.0
2mer-0+155,-0.28630155,1,-0.14315077,-93.32547038,0.0002053478,12.939,8.97,8.97,0.0,-0.143150775,-0.143150775,-0.85890465,-93.07476692376174,-93.32547037499997,0.0
2mer-0+99,0.36869552,2,0.36869552,-92.95677486,0.0001998587,11.381,9.051,9.051,0.0,0.36869552,0.36869552,1.10608656,-92.70607140376174,-92.95677485499996,0.0
2mer-0+85,-0.20804583,2,-0.20804583,-93.16482069,0.0001970755,11.604,9.093,9.093,0.0,-0.20804583,-0.20804583,-0.62413749,-92.91411723376174,-93.16482068499997,0.0
2mer-0+88,-0.72165023,1,-0.36082512,-93.52564581,0.0001939131,10.003,9.143,9.143,0.0,-0.360825115,-0.360825115,-2.16495069,-93.27494234876174,-93.52564579999996,0.0
2mer-0+68,0.26031687,2,0.26031687,-93.26532894,0.0001861548,10.5,9.268,9.268,0.0,0.26031687,0.26031687,0.7809506099999999,-93.01462547876174,-93.26532892999997,0.0
2mer-0+93,0.01194455,2,0.01194455,-93.25338439,0.0001851374,12.407,9.285,9.285,0.0,0.01194455,0.01194455,0.03583365,-93.00268092876175,-93.25338437999997,0.0
2mer-0+40,-0.16890687,1,-0.08445344,-93.33783782,0.000184867,11.803,9.289,9.289,0.0,-0.084453435,-0.084453435,-0.5067206099999999,-93.08713436376175,-93.33783781499997,0.0
2mer-0+113,-0.19513895,1,-0.09756948,-93.4354073,0.0001730604,12.662,9.496,9.496,0.0,-0.097569475,-0.097569475,-0.58541685,-93.18470383876175,-93.43540728999997,0.0
2mer-0+136,-0.13010757,1,-0.06505378,-93.50046108,0.0001694531,13.675,9.563,9.563,0.0,-0.065053785,-0.065053785,-0.39032271,-93.24975762376175,-93.50046107499998,0.0
2mer-0+47,-0.12034502,2,-0.12034502,-93.6208061,0.0001625299,12.871,9.697,9.697,0.0,-0.12034502,-0.12034502,-0.36103505999999996,-93.37010264376175,-93.62080609499998,0.0
2mer-0+64,-0.4747957,2,-0.4747957,-94.0956018,0.0001610506,12.951,9.726,9.726,0.0,-0.4747957,-0.4747957,-1.4243871,-93.84489834376176,-94.09560179499998,0.0
2mer-0+104,-0.48122644,1,-0.24061322,-94.33621502,0.0001604568,13.842,9.738,9.738,0.0,-0.24061322,-0.24061322,-1.44367932,-94.08551156376176,-94.33621501499998,0.0
2mer-0+49,0.29626339,2,0.29626339,-94.03995163,0.0001570226,13.897,9.809,9.809,0.0,0.29626339,0.29626339,0.88879017,-93.78924817376176,-94.03995162499999,0.0
2mer-0+53,0.28873469,2,0.28873469,-93.75121694,0.0001553139,13.255,9.845,9.845,0.0,0.28873469,0.28873469,0.86620407,-93.50051348376176,-93.75121693499999,0.0
2mer-0+78,-0.14660535,2,-0.14660535,-93.89782229,0.0001545029,13.404,9.862,9.862,0.0,-0.14660535,-0.14660535,-0.43981605,-93.64711883376177,-93.89782228499999,0.0
2mer-0+71,0.15204377,2,0.15204377,-93.74577852,0.000151055,14.029,9.936,9.936,0.0,0.15204377,0.15204377,0.45613130999999996,-93.49507506376176,-93.74577851499998,0.0
2mer-0+137,0.06308293,2,0.06308293,-93.68269559,0.0001477739,12.009,10.009,10.009,0.0,0.06308293,0.06308293,0.18924879,-93.43199213376177,-93.68269558499999,0.0
2mer-0+146,-0.38872495,1,-0.19436247,-93.87705807,0.0001358706,12.477,10.293,10.293,0.0,-0.194362475,-0.194362475,-1.16617485,-93.62635460876177,-93.87705806,0.0
2mer-0+106,-0.30473998,2,-0.30473998,-94.18179805,0.0001285354,14.061,10.486,10.486,0.0,-0.30473998,-0.30473998,-0.9142199400000001,-93.93109458876177,-94.18179803999999,0.0
2mer-0+98,-0.17420429,1,-0.08710215,-94.2689002,0.0001255395,12.942,10.568,10.568,0.0,-0.087102145,-0.087102145,-0.52261287,-94.01819673376177,-94.26890018499999,0.0
2mer-0+86,0.01921452,1,0.00960726,-94.25929294,0.0001225083,13.58,10.655,10.655,0.0,0.00960726,0.00960726,0.057643559999999996,-94.00858947376177,-94.259292925,0.0
2mer-0+76,-0.28930009,2,-0.28930009,-94.54859303,0.0001217818,13.895,10.676,10.676,0.0,-0.28930009,-0.28930009,-0.86790027,-94.29788956376177,-94.548593015,0.0
2mer-0+58,-0.14878626,2,-0.14878626,-94.69737929,0.0001217099,14.534,10.678,10.678,0.0,-0.14878626,-0.14878626,-0.44635878,-94.44667582376177,-94.69737927499999,0.0
2mer-0+140,-0.09897389,2,-0.09897389,-94.79635318,0.0001210706,14.193,10.697,10.697,0.0,-0.09897389,-0.09897389,-0.29692166999999997,-94.54564971376176,-94.79635316499999,0.0
2mer-0+182,0.79925442,2,0.79925442,-93.99709876,0.0001201319,13.146,10.725,10.725,0.0,0.79925442,0.79925442,2.39776326,-93.74639529376176,-93.99709874499999,0.0
2mer-0+80,0.05862042,1,0.02931021,-93.96778856,0.0001186294,13.931,10.77,10.77,0.0,0.02931021,0.02931021,0.17586126,-93.71708508376176,-93.96778853499998,0.0
2mer-0+67,-0.60705456,1,-0.30352728,-94.27131584,0.0001180951,10.93,10.786,10.786,0.0,-0.30352728,-0.30352728,-1.8211636800000002,-94.02061236376176,-94.27131581499998,0.0
2mer-0+83,0.35928536,2,0.35928536,-93.91203047,0.0001149657,14.043,10.883,10.883,0.0,0.35928536,0.35928536,1.07785608,-93.66132700376176,-93.91203045499998,0.0
2mer-0+119,-0.42349561,2,-0.42349561,-94.33552609,0.0001111048,13.172,11.008,11.008,0.0,-0.42349561,-0.42349561,-1.27048683,-94.08482261376176,-94.33552606499998,0.0
2mer-0+107,0.17988196,1,0.08994098,-94.24558511,0.0001102522,14.02,11.036,11.036,0.0,0.08994098,0.08994098,0.53964588,-93.99488163376176,-94.24558508499999,0.0
2mer-0+72,-0.23296447,2,-0.23296447,-94.47854957,0.0001080966,13.712,11.109,11.109,0.0,-0.23296447,-0.23296447,-0.69889341,-94.22784610376176,-94.47854955499999,0.0
2mer-0+234,-0.0521769,1,-0.02608845,-94.50463802,0.0001070562,14.423,11.145,11.145,0.0,-0.02608845,-0.02608845,-0.1565307,-94.25393455376177,-94.50463800499999,0.0
2mer-0+134,0.03501525,1,0.01750762,-94.4871304,0.0001059014,15.325,11.185,11.185,0.0,0.017507625,0.017507625,0.10504575,-94.23642692876177,-94.48713038,0.0
2mer-0+185,0.05263639,1,0.0263182,-94.4608122,0.0001031157,14.238,11.285,11.285,0.0,0.026318195,0.026318195,0.15790917,-94.21010873376177,-94.460812185,0.0
2mer-0+216,0.46911859,1,0.2345593,-94.22625291,0.0001022651,14.152,11.316,11.316,0.0,0.234559295,0.234559295,1.4073557700000001,-93.97554943876177,-94.22625289,0.0
2mer-0+147,-0.03703088,2,-0.03703088,-94.26328378,0.0001022154,14.534,11.318,11.318,0.0,-0.03703088,-0.03703088,-0.11109264,-94.01258031876178,-94.26328377,0.0
2mer-0+118,0.32251259,2,0.32251259,-93.94077119,0.0001020963,13.582,11.322,11.322,0.0,0.32251259,0.32251259,0.96753777,-93.69006772876178,-93.94077118,0.0
2mer-0+75,0.20308232,2,0.20308232,-93.73768887,9.795143e-05,13.149,11.48,11.48,0.0,0.20308232,0.20308232,0.60924696,-93.48698540876178,-93.73768886,0.0
2mer-0+91,-0.66298449,2,-0.66298449,-94.40067336,9.726932e-05,14.77,11.506,11.506,0.0,-0.66298449,-0.66298449,-1.9889534700000002,-94.14996989876178,-94.40067335,0.0
2mer-0+103,-0.2447496,1,-0.1223748,-94.52304816,9.679811e-05,15.501,11.525,11.525,0.0,-0.1223748,-0.1223748,-0.7342488,-94.27234469876178,-94.52304815000001,0.0
2mer-0+144,0.24048381,2,0.24048381,-94.28256435,9.628764e-05,14.518,11.545,11.545,0.0,0.24048381,0.24048381,0.72145143,-94.03186088876178,-94.28256434000001,0.0
2mer-0+110,-0.22274236,2,-0.22274236,-94.50530671,9.513899e-05,13.869,11.592,11.592,0.0,-0.22274236,-0.22274236,-0.66822708,-94.25460324876178,-94.5053067,0.0
2mer-0+242,-0.04746943,1,-0.02373472,-94.52904143,9.501051e-05,15.604,11.597,11.597,0.0,-0.023734715,-0.023734715,-0.14240829,-94.27833796376179,-94.52904141500001,0.0
2mer-0+278,0.17274573,1,0.08637287,-94.44266856,9.426809e-05,15.526,11.627,11.627,0.0,0.086372865,0.086372865,0.51823719,-94.19196509876178,-94.44266855000001,0.0
2mer-0+153,-0.30615676,1,-0.15307838,-94.59574694,9.30533e-05,11.868,11.678,11.678,0.0,-0.15307838,-0.15307838,-0.91847028,-94.34504347876178,-94.59574693,0.0
2mer-0+210,0.14938723,2,0.14938723,-94.44635971,9.242004e-05,15.34,11.704,11.704,0.0,0.14938723,0.14938723,0.44816169000000006,-94.19565624876178,-94.4463597,0.0
2mer-0+111,-0.43131977,2,-0.43131977,-94.87767948,9.197148e-05,15.168,11.723,11.723,0.0,-0.43131977,-0.43131977,-1.29395931,-94.62697601876178,-94.87767947,0.0
2mer-0+87,0.36572785,1,0.18286393,-94.69481556,9.167008e-05,15.727,11.736,11.736,0.0,0.182863925,0.182863925,1.09718355,-94.44411209376177,-94.694815545,0.0
2mer-0+181,-0.11051288,2,-0.11051288,-94.80532843,9.151413e-05,14.21,11.743,11.743,0.0,-0.11051288,-0.11051288,-0.33153864,-94.55462497376178,-94.805328425,0.0
2mer-0+102,-0.32364988,2,-0.32364988,-95.12897831,8.900818e-05,14.612,11.852,11.852,0.0,-0.32364988,-0.32364988,-0.97094964,-94.87827485376178,-95.128978305,0.0
2mer-0+139,0.30873788,2,0.30873788,-94.82024044,8.799245e-05,13.488,11.897,11.897,0.0,0.30873788,0.30873788,0.9262136400000001,-94.56953697376179,-94.82024042500001,0.0
2mer-0+169,0.22895649,2,0.22895649,-94.59128395,8.524543e-05,14.014,12.024,12.024,0.0,0.22895649,0.22895649,0.68686947,-94.34058048376178,-94.591283935,0.0
2mer-0+105,-0.09696036,2,-0.09696036,-94.68824431,8.504902e-05,15.531,12.033,12.033,0.0,-0.09696036,-0.09696036,-0.29088108,-94.43754084376178,-94.688244295,0.0
2mer-0+218,-0.17690297,1,-0.08845148,-94.77669579,8.437834e-05,15.55,12.065,12.065,0.0,-0.088451485,-0.088451485,-0.53070891,-94.52599232876177,-94.77669578,0.0
2mer-0+94,0.01047509,1,0.00523755,-94.77145825,8.110195e-05,14.526,12.225,12.225,0.0,0.005237545,0.005237545,0.03142527,-94.52075478376177,-94.771458235,0.0
2mer-0+112,-0.45358153,2,-0.45358153,-95.22503977,8.067613e-05,15.009,12.247,12.247,0.0,-0.45358153,-0.45358153,-1.36074459,-94.97433631376177,-95.22503976499999,0.0
2mer-0+135,0.22043437,2,0.22043437,-95.0046054,7.945844e-05,14.029,12.309,12.309,0.0,0.22043437,0.22043437,0.66130311,-94.75390194376176,-95.00460539499998,0.0
2mer-0+158,0.02325152,2,0.02325152,-94.98135388,7.926127e-05,15.789,12.319,12.319,0.0,0.02325152,0.02325152,0.06975456000000001,-94.73065042376176,-94.98135387499998,0.0
2mer-0+215,0.25513784,2,0.25513784,-94.72621604,7.910728e-05,15.183,12.327,12.327,0.0,0.25513784,0.25513784,0.7654135200000001,-94.47551258376176,-94.72621603499998,0.0
2mer-0+123,0.41517106,1,0.20758553,-94.51863051,7.6035e-05,16.095,12.491,12.491,0.0,0.20758553,0.20758553,1.2455131799999999,-94.26792705376175,-94.51863050499998,0.0
2mer-0+114,0.40558954,1,0.20279477,-94.31583574,7.47132e-05,16.612,12.564,12.564,0.0,0.20279477,0.20279477,1.21676862,-94.06513228376176,-94.31583573499998,0.0
2mer-0+228,0.48942839,1,0.2447142,-94.07112155,7.42111e-05,14.738,12.592,12.592,0.0,0.244714195,0.244714195,1.46828517,-93.82041808876176,-94.07112153999998,0.0
2mer-0+152,-0.27499557,2,-0.27499557,-94.34611711,7.148027e-05,15.941,12.751,12.751,0.0,-0.27499557,-0.27499557,-0.8249867100000001,-94.09541365876176,-94.34611710999998,0.0
2mer-0+130,0.02339544,1,0.01169772,-94.33441939,7.144689e-05,16.094,12.753,12.753,0.0,0.01169772,0.01169772,0.07018632,-94.08371593876176,-94.33441938999998,0.0
2mer-0+168,0.07395356,2,0.07395356,-94.26046583,7.018149e-05,16.088,12.829,12.829,0.0,0.07395356,0.07395356,0.22186068,-94.00976237876175,-94.26046582999997,0.0
2mer-0+141,0.19661319,2,0.19661319,-94.06385264,6.95186e-05,16.114,12.87,12.87,0.0,0.19661319,0.19661319,0.58983957,-93.81314918876176,-94.06385263999998,0.0
2mer-0+156,0.10807972,2,0.10807972,-93.95577291,6.88204e-05,15.241,12.913,12.913,0.0,0.10807972,0.10807972,0.32423916,-93.70506946876175,-93.95577291999997,0.0
2mer-0+183,-0.07599813,2,-0.07599813,-94.03177104,6.862914e-05,16.412,12.925,12.925,0.0,-0.07599813,-0.07599813,-0.22799439,-93.78106759876175,-94.03177104999997,0.0
2mer-0+173,-0.20280576,1,-0.10140288,-94.13317392,6.832306e-05,14.431,12.944,12.944,0.0,-0.10140288,-0.10140288,-0.6084172800000001,-93.88247047876175,-94.13317392999997,0.0
2mer-0+122,-0.41958508,2,-0.41958508,-94.552759,6.820297e-05,16.246,12.952,12.952,0.0,-0.41958508,-0.41958508,-1.25875524,-94.30205555876175,-94.55275900999997,0.0
2mer-0+126,0.26673626,2,0.26673626,-94.28602274,6.714385e-05,15.174,13.02,13.02,0.0,0.26673626,0.26673626,0.80020878,-94.03531929876175,-94.28602274999997,0.0
2mer-0+109,0.06495697,2,0.06495697,-94.22106577,6.70496e-05,16.406,13.026,13.026,0.0,0.06495697,0.06495697,0.19487091,-93.97036232876175,-94.22106577999998,0.0
2mer-0+124,-0.32531668,2,-0.32531668,-94.54638245,6.625427e-05,15.941,13.078,13.078,0.0,-0.32531668,-0.32531668,-0.9759500400000001,-94.29567900876175,-94.54638245999998,0.0
2mer-0+276,0.32862607,1,0.16431303,-94.38206942,6.620965e-05,14.978,13.081,13.081,0.0,0.164313035,0.164313035,0.98587821,-94.13136597376175,-94.38206942499997,0.0
2mer-0+160,-0.2598018,1,-0.1299009,-94.51197032,6.614705e-05,15.876,13.085,13.085,0.0,-0.1299009,-0.1299009,-0.7794054000000001,-94.26126687376174,-94.51197032499996,0.0
2mer-0+138,0.05931117,2,0.05931117,-94.45265915,6.577878e-05,15.164,13.109,13.109,0.0,0.05931117,0.05931117,0.17793351000000002,-94.20195570376174,-94.45265915499996,0.0
2mer-0+174,0.1434704,2,0.1434704,-94.30918876,6.566124e-05,15.628,13.117,13.117,0.0,0.1434704,0.1434704,0.4304112,-94.05848530376174,-94.30918875499997,0.0
2mer-0+262,0.16616436,2,0.16616436,-94.14302439,6.367547e-05,16.026,13.252,13.252,0.0,0.16616436,0.16616436,0.49849308000000003,-93.89232094376175,-94.14302439499997,0.0
2mer-0+200,0.10712952,1,0.05356476,-94.08945963,6.334681e-05,14.82,13.275,13.275,0.0,0.05356476,0.05356476,0.32138856000000005,-93.83875618376175,-94.08945963499997,0.0
2mer-0+264,0.19723332,1,0.09861666,-93.99084297,6.264091e-05,15.533,13.324,13.324,0.0,0.09861666,0.09861666,0.5916999599999999,-93.74013952376174,-93.99084297499996,0.0
2mer-0+157,0.14104073,2,0.14104073,-93.84980224,6.235543e-05,16.705,13.345,13.345,0.0,0.14104073,0.14104073,0.42312219,-93.59909879376174,-93.84980224499996,0.0
2mer-0+145,0.34557389,2,0.34557389,-93.50422835,6.201796e-05,17.416,13.369,13.369,0.0,0.34557389,0.34557389,1.03672167,-93.25352490376174,-93.50422835499997,0.0
2mer-0+190,-0.14406862,2,-0.14406862,-93.64829697,6.094013e-05,17.312,13.447,13.447,0.0,-0.14406862,-0.14406862,-0.43220586000000005,-93.39759352376174,-93.64829697499997,0.0
2mer-0+221,-0.15842238,1,-0.07921119,-93.72750816,6.038967e-05,17.107,13.488,13.488,0.0,-0.07921119,-0.07921119,-0.47526714000000003,-93.47680471376174,-93.72750816499996,0.0
2mer-0+172,0.22063997,1,0.11031999,-93.61718817,6.031279e-05,17.315,13.494,13.494,0.0,0.110319985,0.110319985,0.66191991,-93.36648472876173,-93.61718817999996,0.0
2mer-0+203,0.16037526,2,0.16037526,-93.45681292,5.998346e-05,17.243,13.518,13.518,0.0,0.16037526,0.16037526,0.48112577999999995,-93.20610946876174,-93.45681291999996,0.0
2mer-0+132,-0.35606433,1,-0.17803216,-93.63484508,5.986131e-05,13.932,13.528,13.528,0.0,-0.178032165,-0.178032165,-1.06819299,-93.38414163376174,-93.63484508499997,0.0
2mer-0+214,-0.20447636,1,-0.10223818,-93.73708326,5.81405e-05,17.998,13.66,13.66,0.0,-0.10223818,-0.10223818,-0.61342908,-93.48637981376174,-93.73708326499997,0.0
2mer-0+131,0.03789948,2,0.03789948,-93.69918377,5.737821e-05,17.565,13.72,13.72,0.0,0.03789948,0.03789948,0.11369844,-93.44848033376175,-93.69918378499997,0.0
2mer-0+208,0.14687305,2,0.14687305,-93.55231072,5.723601e-05,17.808,13.731,13.731,0.0,0.14687305,0.14687305,0.44061915,-93.30160728376175,-93.55231073499998,0.0
2mer-0+231,-0.00509556,1,-0.00254778,-93.5548585,5.593201e-05,17.176,13.837,13.837,0.0,-0.00254778,-0.00254778,-0.01528668,-93.30415506376175,-93.55485851499998,0.0
